id,subid,split,question,sparql,generated_sparql,num_edges,num_edges_full,num_nodes,depth,breadth,base_depth,base_breadth,subgraphs,TP,FP,FN,Precision,Recall,F1
392,21,test,"Give me the region of Central European Time and entity in Italy and province of the residence, that is a settlement and Italian, of Sebastiano Bianchetti.",SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/province> ?result . ?v1 <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Italy>. ?result <http://dbpedia.org/ontology/timeZone> <http://dbpedia.org/resource/Central_European_Time> . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. ?result <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Italy> . <http://dbpedia.org/resource/Sebastiano_Bianchetti> <http://dbpedia.org/property/residence> ?v1 . },"PREFIX dbo: <http://dbpedia.org/ontology/>  
PREFIX dbr: <http://dbpedia.org/resource/>  
SELECT ?region ?entity ?province WHERE {  
  dbr:Central_European_Time dbo:country ?region.  
  ?region dbo:capital ?entity.  
  ?entity dbo:province ?province.  
  FILTER(?province = dbr:Lombardy).  
}",4,6,5,2,3,2,3,28,0,0,1,0,0.0,0
421,24,test,Give me the person born as the birth name of Dino Merlin and native of the birthplace of Samir Bekrić.,SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/birthPlace> ?v2 . <http://dbpedia.org/resource/Dino_Merlin> <http://dbpedia.org/property/birthName> ?v1 . ?result <http://dbpedia.org/property/birthName> ?v1 . <http://dbpedia.org/resource/Samir_Bekrić> <http://dbpedia.org/ontology/birthPlace> ?v2 . },"```sparql
PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX dbr: <http://dbpedia.org/resource/>

SELECT ?person WHERE {
  ?person dbo:birthName ""Dino Merlin"".
  ?person dbo:nationality ?nationality.
  FILTER(?nationality = dbr:Bosnia_and_Herzegovina).
}
```",4,4,5,2,2,2,3,28,0,0,1,0,0.0,0
427,55,test,"Give me the party of the person born, that is an office holder and a politician, as Romano Antonio Prodi and reference to the name of Italian People's Party (1994) and party of the father of Lamberto Andreotti.","SELECT ?result WHERE { ?v2 <http://dbpedia.org/property/birthName> ""Romano Antonio Prodi""@en . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. <http://dbpedia.org/resource/Lamberto_Andreotti> <http://dbpedia.org/property/father> ?v5 . ?v2 <http://dbpedia.org/ontology/party> ?result . ?v5 <http://dbpedia.org/ontology/party> ?result . ?result <http://xmlns.com/foaf/0.1/name> ?v3 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. <http://dbpedia.org/resource/Italian_People's_Party_(1994)> <http://xmlns.com/foaf/0.1/name> ?v3 . }","PREFIX dbo: <http://dbpedia.org/ontology/>  
PREFIX dbr: <http://dbpedia.org/resource/>  
SELECT ?birthPlace ?politicalOffice ?partyName WHERE {  
  dbr:Romano_Antonio_Prodi dbo:birthPlace ?birthPlace.  
  dbr:Romano_Antonio_Prodi dbo:officeHolder ?politicalOffice.  
  dbr:Romano_Antonio_Prodi dbo:party ?party.  
  ?party dbo:name ?partyName.  
  FILTER(?partyName = ""Italian People's Party (1994)"").  
} UNION {  
  dbr:Lamberto_Andreotti dbo:father ?father.  
  ?father dbo:party ?fatherParty.  
  ?fatherParty dbo:name ?fatherPartyName.  
}",6,8,7,2,3,3,3,71,0,0,1,0,0.0,0
996,19,test,Give me the force of the awardee of 1778.0 and entity in the award of the native of Palestine (region).,"SELECT ?result WHERE { ?v2 <http://dbpedia.org/property/awards> ""1778.0""^^<http://www.w3.org/2001/XMLSchema#double> . ?result <http://dbpedia.org/ontology/place> ?v4 . ?v0 <http://dbpedia.org/property/awards> ?v4 . ?v0 <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Palestine_(region)> . ?result <http://dbpedia.org/ontology/commander> ?v2 . }","PREFIX dbo: <http://dbpedia.org/ontology/>  
PREFIX dbr: <http://dbpedia.org/resource/>  
SELECT ?awardee ?force WHERE {  
  ?award dbo:recipient ?awardee.  
  ?award dbo:year ""1778"".  
  ?awardee dbo:nationality dbr:Palestine.  
  ?awardee dbo:militaryRank ?force.  
}",5,5,6,3,2,3,2,20,0,0,4,0,0.0,0
184,64,test,"Give me the parent of the child of the parent of Archduchess Margaret of Austria (born 1925) and parent of the native of the landmark at elevation, that is a settlement, of 96.0 and child of Archduke Joseph August of Austria.","SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/child> ?v2 . ?result <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Archduke_Joseph_August_of_Austria> . ?v3 <http://dbpedia.org/ontology/elevation> ""96.0""^^<http://www.w3.org/2001/XMLSchema#double> . ?v2 <http://dbpedia.org/ontology/birthPlace> ?v3 . ?v0 <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Archduchess_Margaret_of_Austria_(born_1925)> . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. ?result <http://dbpedia.org/ontology/child> ?v1 . ?v1 <http://dbpedia.org/property/father> ?v0 . }","PREFIX dbo: <http://dbpedia.org/ontology/>  
PREFIX dbr: <http://dbpedia.org/resource/>  
SELECT ?result WHERE {  
  ?archduchess dbo:birthDate ""1925-07-18""^^xsd:date.  
  ?archduchess dbo:parent ?parentOfArchduchess.  
  ?parentOfArchduchess dbo:child ?grandChildOfArchduchess.  
  ?landmark dbo:elevation 96.0.  
  ?landmark dbo:nativeOf ?nativeOfLandmark.  
  ?nativeOfLandmark dbo:parent ?parentOfNative.  
  ?archduke dbo:title ""Archduke Joseph August of Austria"".  
  ?archduke dbo:child ?result.  
}",7,8,8,3,3,3,3,71,0,0,1,0,0.0,0
492,46,test,"Give me the person decedent at the work of the author of French Algeria and commander in the war, that is a military conflict and an event, of Frédéric-Georges Herr.",SELECT ?result WHERE { ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Event>. ?v1 <http://dbpedia.org/property/author> ?v2 . ?result <http://dbpedia.org/ontology/deathPlace> ?v1 . ?v4 <http://dbpedia.org/ontology/commander> ?result . <http://dbpedia.org/resource/French_Algeria> <http://dbpedia.org/property/author> ?v2 . <http://dbpedia.org/resource/Frédéric-Georges_Herr> <http://dbpedia.org/ontology/battle> ?v4 . ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MilitaryConflict>. },"PREFIX dbo: <http://dbpedia.org/ontology/>  
PREFIX dbr: <http://dbpedia.org/resource/>  
SELECT ?author ?decedent ?event WHERE {  
  dbr:Frédéric-Georges_Herr dbo:work ?work.  
  ?work dbo:author ?author.  
  ?work dbo:deceased ?decedent.  
  OPTIONAL { ?work dbo:militaryConflict ?event. }  
}",5,7,6,3,2,3,3,71,0,0,1,0,0.0,0
427,20,test,Give me the reference to Partito Popolare Italiano and party of the father of Lamberto Andreotti.,"SELECT ?result WHERE { ?v2 <http://dbpedia.org/ontology/party> ?result . <http://dbpedia.org/resource/Lamberto_Andreotti> <http://dbpedia.org/property/father> ?v2 . ?result <http://xmlns.com/foaf/0.1/name> ""Partito Popolare Italiano""@en . }","PREFIX dbo: <http://dbpedia.org/ontology/>  
PREFIX dbr: <http://dbpedia.org/resource/>  
SELECT ?party WHERE {  
  dbr:Lamberto_Andreotti dbo:father ?father.  
  ?father dbo:politicalParty ?party.  
  FILTER(?party = dbr:Partito_Popolare_Italiano)  
}",3,3,4,2,2,3,3,71,0,0,1,0,0.0,0
747,61,test,"Give me the band of the person born as the persona of Shèna and band of the writer of the work, that is a song, of Amba Shepherd.",SELECT ?result WHERE { ?v0 <http://dbpedia.org/property/writer> <http://dbpedia.org/resource/Amba_Shepherd> . ?v3 <http://dbpedia.org/property/birthName> ?v1 . ?v5 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . ?v0 <http://dbpedia.org/property/writer> ?v5 . <http://dbpedia.org/resource/Shèna> <http://xmlns.com/foaf/0.1/givenName> ?v1 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Song>. ?v3 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . },"PREFIX dbo: <http://dbpedia.org/ontology/>  
PREFIX dbr: <http://dbpedia.org/resource/>  
SELECT ?shena_band ?shepherd_song_band WHERE {  
  ?shena dbo:birthName ""Shèna"".  
  ?shena dbo:musicalGroupMembership ?shena_band.  
  ?shepherd dbo:authorship ?song.  
  ?song dbo:composer ?shepherd_writer.  
  ?shepherd_writer dbo:musicalGroupMembership ?shepherd_song_band.  
}",6,7,7,3,2,3,3,71,0,0,1,0,0.0,0
328,44,test,"Give me the awardee of Order of Suvorov and commander in the force of Ferenc Szálasi and leader of the office, that is a government agency, of Joseph Stalin.",SELECT ?result WHERE { ?v4 <http://dbpedia.org/ontology/commander> <http://dbpedia.org/resource/Ferenc_Szálasi> . ?result <http://dbpedia.org/property/awards> <http://dbpedia.org/resource/Order_of_Suvorov> . <http://dbpedia.org/resource/Joseph_Stalin> <http://dbpedia.org/property/office> ?v2 . ?v4 <http://dbpedia.org/ontology/commander> ?result . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/GovernmentAgency>. ?v2 <http://dbpedia.org/ontology/leader> ?result . },"PREFIX dbo: <http://dbpedia.org/ontology/>  
PREFIX dbr: <http://dbpedia.org/resource/>  
SELECT ?awardee ?commander ?leader WHERE {  
  ?awardee dbo:award dbr:Order_of_Suvorov.  
  ?commander dbo:servesIn dbr:Ferenc_Szálasi's_forces.  
  ?leader dbo:leadsGovernmentAgency ?governmentAgency.  
}",5,6,6,2,3,3,3,71,0,0,1,0,0.0,0
294,28,test,"Give me the resting place of the architect of P. D. Houston Jr. House and entity in the birth place, that is a settlement, of Marion James and resting place of the awardee, that is a politician, of Distinguished Service Medal (U.S. Army).",SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/restingPlace> ?result . ?result <http://dbpedia.org/ontology/location> ?v5 . ?v3 <http://dbpedia.org/ontology/restingPlace> ?result . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. <http://dbpedia.org/resource/P._D._Houston_Jr._House> <http://dbpedia.org/ontology/architect> ?v3 . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. <http://dbpedia.org/resource/Marion_James> <http://dbpedia.org/ontology/birthPlace> ?v5 . ?v1 <http://dbpedia.org/property/awards> <http://dbpedia.org/resource/Distinguished_Service_Medal_(U.S._Army)> . },"PREFIX dbo: <http://dbpedia.org/ontology/>  
PREFIX dbr: <http://dbpedia.org/resource/>  
SELECT ?architect ?birthplace ?politician WHERE {  
  # Find the architect of P. D. Houston Jr. House
  dbr:P_D_Houston_Jr._House dbo:architect ?architect.  
  
  # Find the birthplace of Marion James and ensure it is a settlement
  dbr:Marion_James dbo:birthPlace ?birthplace.
  FILTER(?birthplace rdf:type dbo:Settlement).
  
  # Find the politician who received the Distinguished Service Medal (U.S. Army)
  ?politician dbo:awardedBy dbr:Distinguished_Service_Medal_(United_States_Army).
}",6,8,7,2,3,2,3,28,0,0,1,0,0.0,0
