id,subid,split,question,sparql,generated_sparql,num_edges,num_edges_full,num_nodes,depth,breadth,base_depth,base_breadth,subgraphs,TP,FP,FN,Precision,Recall,F1
182,21,test,Give me the war of Jagath Dias and entity in the nationality of Tamara Kunanayakam and war of Mahesh Senanayake.,SELECT ?result WHERE { <http://dbpedia.org/resource/Tamara_Kunanayakam> <http://dbpedia.org/ontology/nationality> ?v0 . <http://dbpedia.org/resource/Mahesh_Senanayake> <http://dbpedia.org/ontology/battle> ?result . <http://dbpedia.org/resource/Jagath_Dias> <http://dbpedia.org/ontology/battle> ?result . ?result <http://dbpedia.org/ontology/place> ?v0 . },"SELECT ?war ?nationalityEntity WHERE {
  { 
    <http://dbpedia.org/resource/Jagath_Dias> <http://dbpedia.org/ontology/battle> ?war .
    <http://dbpedia.org/resource/Mahesh_Senanayake> <http://dbpedia.org/ontology/battle> ?war .
  }
  UNION
  {
    <http://dbpedia.org/resource/Tamara_Kunanayakam> <http://dbpedia.org/ontology/nationality> ?v1 .
    ?nationalityEntity <http://dbpedia.org/ontology/place> ?v1 .
  }
}",4,4,5,2,3,2,3,28,1,61,0,0.016129032258064516,1.0,0.031746031746031744
994,44,test,"Give me the band member of the person born, that is a musical artist, as Donald Maynard Dokken and associated musical artist of the band member, that is a band and a group and an organisation, of Meshuggah and associated musical artist of S.A. Slayer.","SELECT ?result WHERE { ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Group>. ?v4 <http://dbpedia.org/ontology/associatedMusicalArtist> <http://dbpedia.org/resource/Meshuggah> . ?v0 <http://dbpedia.org/property/birthName> ""Donald Maynard Dokken""@en . <http://dbpedia.org/resource/S.A._Slayer> <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>. ?result <http://dbpedia.org/ontology/associatedMusicalArtist> ?v0 . ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Band>. ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>. ?v4 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . }","SELECT ?bandMember ?associatedArtist WHERE { 
  ?v0 <http://dbpedia.org/property/birthName> ""Donald Maynard Dokken""@en . 
  ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>. 
  ?bandMember <http://dbpedia.org/ontology/associatedMusicalArtist> ?v0 . 
  ?associatedArtist <http://dbpedia.org/ontology/associatedMusicalArtist> ?bandMember . 
  { 
    ?associatedArtist <http://dbpedia.org/ontology/associatedMusicalArtist> <http://dbpedia.org/resource/Meshuggah> . 
    UNION 
    { 
      ?associatedArtist <http://dbpedia.org/ontology/associatedMusicalArtist> <http://dbpedia.org/resource/S.A._Slayer> . 
    } 
  } 
}",5,9,6,2,3,3,3,71,0,0,1,0,0.0,0
294,21,test,"Give me the resting place of Edwin A. Keeble and resting place of Luke Lea (American politician, born 1879) and entity in the birth place, that is a settlement, of Marion James.","SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/location> ?v0 . <http://dbpedia.org/resource/Luke_Lea_(American_politician,_born_1879)> <http://dbpedia.org/ontology/restingPlace> ?result . <http://dbpedia.org/resource/Marion_James> <http://dbpedia.org/ontology/birthPlace> ?v0 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. <http://dbpedia.org/resource/Edwin_A._Keeble> <http://dbpedia.org/ontology/restingPlace> ?result . }","SELECT ?restingPlace ?settlement WHERE {
  <http://dbpedia.org/resource/Edwin_A._Keeble> <http://dbpedia.org/ontology/restingPlace> ?restingPlace .
  <http://dbpedia.org/resource/Luke_Lea_(American_politician,_born_1879)> <http://dbpedia.org/ontology/restingPlace> ?restingPlace .
  ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement> .
  ?settlement <http://dbpedia.org/ontology/location> ?v1 .
  <http://dbpedia.org/resource/Marion_James> <http://dbpedia.org/ontology/birthPlace> ?v1 .
}",4,5,5,2,3,2,3,28,1,339,0,0.0029411764705882353,1.0,0.005865102639296188
9,43,test,"Give me the alma mater of John Alderdice, Baron Alderdice and alma mater of the awardee of the reference, that is an award, to Royal Medals and figure known as QUB.","SELECT ?result WHERE { ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Award>. ?v4 <http://dbpedia.org/ontology/almaMater> ?result . ?v0 <http://xmlns.com/foaf/0.1/name> ""Royal Medals""@en . ?v4 <http://dbpedia.org/property/awards> ?v0 . <http://dbpedia.org/resource/John_Alderdice,_Baron_Alderdice> <http://dbpedia.org/ontology/almaMater> ?result . ?result <http://dbpedia.org/property/nickname> ""QUB""@en . }","SELECT ?almaMaterAlderdice ?almaMaterAwardee ?figureQUB WHERE { 
  <http://dbpedia.org/resource/John_Alderdice,_Baron_Alderdice> <http://dbpedia.org/ontology/almaMater> ?almaMaterAlderdice . 
  ?award <http://xmlns.com/foaf/0.1/name> ""Royal Medals""@en . 
  ?award <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Award> . 
  ?awardee <http://dbpedia.org/property/awards> ?award . 
  ?awardee <http://dbpedia.org/ontology/almaMater> ?almaMaterAwardee . 
  ?figureQUB <http://dbpedia.org/property/nickname> ""QUB""@en . 
}",5,6,6,3,3,3,3,71,1,30,0,0.03225806451612903,1.0,0.0625
16,39,test,Give me the person born as the birth name of the alumnus of Ohio State University and professional in Actress.,"SELECT ?result WHERE { ?v0 <http://dbpedia.org/property/birthName> ?v1 . ?v0 <http://dbpedia.org/ontology/almaMater> <http://dbpedia.org/resource/Ohio_State_University> . ?result <http://dbpedia.org/property/occupation> ""Actress""@en . ?result <http://dbpedia.org/property/birthName> ?v1 . }","SELECT ?result WHERE { 
  ?v1 <http://dbpedia.org/ontology/almaMater> <http://dbpedia.org/resource/Ohio_State_University> . 
  ?v1 <http://dbpedia.org/property/birthName> ?birthName . 
  ?result <http://dbpedia.org/property/birthName> ?birthName . 
  ?result <http://dbpedia.org/property/occupation> ""Actress""@en . 
}",4,4,5,3,2,3,3,71,3,0,0,1.0,1.0,1.0
179,18,test,"Give me the person born as the birth name of the child, that is a royalty, of Nakkhatra Mangala and parent of the child of Bhumibol Adulyadej.",SELECT ?result WHERE { ?result <http://dbpedia.org/property/birthName> ?v2 . ?v1 <http://dbpedia.org/property/birthName> ?v2 . <http://dbpedia.org/resource/Bhumibol_Adulyadej> <http://dbpedia.org/ontology/child> ?v3 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v1 <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Nakkhatra_Mangala> . ?v3 <http://dbpedia.org/ontology/parent> ?result . },"SELECT ?result WHERE {
  ?royaltyChild <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> .
  ?royaltyChild <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Nakkhatra_Mangala> .
  ?royaltyChild <http://dbpedia.org/property/birthName> ?result .
  ?childBhumibol <http://dbpedia.org/resource/Bhumibol_Adulyadej> <http://dbpedia.org/ontology/child> ?childBhumibol .
  ?royaltyChild <http://dbpedia.org/ontology/parent> ?childBhumibol .
}",5,6,6,3,2,3,2,20,0,0,1,0,0.0,0
767,52,test,"Give me the alma mater of the administration of George K. Nash and reference to  and entity in the administration, that is a settlement, of the writer of Where It's At (Dustin Lynch album).","SELECT ?result WHERE { ?v2 <http://dbpedia.org/property/leaderParty> ?v3 . ?v5 <http://dbpedia.org/ontology/almaMater> ?result . ?result <http://xmlns.com/foaf/0.1/name> """"@en . <http://dbpedia.org/resource/Where_It's_At_(Dustin_Lynch_album)> <http://dbpedia.org/property/writer> ?v3 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. ?result <http://dbpedia.org/ontology/state> ?v2 . ?v5 <http://dbpedia.org/property/governor> <http://dbpedia.org/resource/George_K._Nash> . }","```sparql
SELECT ?almaMater ?settlement WHERE {
  # Get the administration of George K. Nash
  ?admin <http://dbpedia.org/property/governor> <http://dbpedia.org/resource/George_K._Nash> .
  ?admin <http://dbpedia.org/ontology/almaMater> ?almaMater .

  # Get the writer of the album
  <http://dbpedia.org/resource/Where_It's_At_(Dustin_Lynch_album)> <http://dbpedia.org/property/writer> ?writer .
  
  # Find the settlement related to the writer
  ?settlement <http://dbpedia.org/property/leaderParty> ?writer .
  ?settlement <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement> .
}
```",6,7,7,3,3,3,3,71,1,36,0,0.02702702702702703,1.0,0.052631578947368425
360,24,test,"Give me the reference to the author of Blinded by the Light and native of the death place, that is a settlement, of Winnie Madikizela-Mandela.",SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/birthPlace> ?v2 . ?result <http://xmlns.com/foaf/0.1/name> ?v0 . <http://dbpedia.org/resource/Blinded_by_the_Light> <http://dbpedia.org/property/author> ?v0 . <http://dbpedia.org/resource/Winnie_Madikizela-Mandela> <http://dbpedia.org/ontology/deathPlace> ?v2 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. },"SELECT ?author ?native WHERE {
  # Get the author of Blinded by the Light
  <http://dbpedia.org/resource/Blinded_by_the_Light> <http://dbpedia.org/property/author> ?author .
  
  # Get the death place of Winnie Madikizela-Mandela that is a settlement
  ?settlement <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement> .
  <http://dbpedia.org/resource/Winnie_Madikizela-Mandela> <http://dbpedia.org/ontology/deathPlace> ?settlement .
  
  # Find the native of that settlement
  ?native <http://dbpedia.org/ontology/birthPlace> ?settlement .
}",4,5,5,2,2,2,3,28,1,1099,0,0.0009090909090909091,1.0,0.0018165304268846503
391,47,test,"Give me the native of the figure known as Hub City and actor of the claim to fame, that is a work, of the spouse of Sherry Hormann.","SELECT ?result WHERE { <http://dbpedia.org/resource/Sherry_Hormann> <http://dbpedia.org/ontology/spouse> ?v0 . ?result <http://dbpedia.org/ontology/birthPlace> ?v2 . ?v4 <http://dbpedia.org/ontology/starring> ?result . ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Work>. ?v2 <http://dbpedia.org/property/nickname> ""Hub City""@en . ?v0 <http://dbpedia.org/ontology/knownFor> ?v4 . }","```sparql
SELECT ?birthPlace ?actor WHERE {
  # Get the birthplace of the figure known as Hub City
  ?hubCity <http://dbpedia.org/property/nickname> ""Hub City""@en .
  ?hubCity <http://dbpedia.org/ontology/birthPlace> ?birthPlace .

  # Get the actor of the claim to fame of Sherry Hormann's spouse
  ?spouse <http://dbpedia.org/ontology/spouse> <http://dbpedia.org/resource/Sherry_Hormann> .
  ?spouse <http://dbpedia.org/ontology/knownFor> ?work .
  ?work <http://dbpedia.org/ontology/starring> ?actor .
}
```",5,6,6,3,2,3,3,71,0,0,1,0,0.0,0
55,19,test,"Give me the band member of Metallica and band of Newsted and band member of the producer, that is a band, of Used to Love Her.",SELECT ?result WHERE { <http://dbpedia.org/resource/Used_to_Love_Her> <http://dbpedia.org/ontology/producer> ?v3 . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Band>. <http://dbpedia.org/resource/Newsted> <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . ?result <http://dbpedia.org/ontology/associatedMusicalArtist> <http://dbpedia.org/resource/Metallica> . ?result <http://dbpedia.org/ontology/associatedMusicalArtist> ?v3 . },"SELECT ?member ?band ?producerMember WHERE {
  # Get band members of Metallica
  ?member <http://dbpedia.org/ontology/associatedMusicalArtist> <http://dbpedia.org/resource/Metallica> .
  
  # Get the band associated with Newsted
  ?band <http://dbpedia.org/ontology/associatedMusicalArtist> <http://dbpedia.org/resource/Newsted> .
  
  # Get the producer of Used to Love Her that is a band
  ?producer <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Band> .
  <http://dbpedia.org/resource/Used_to_Love_Her> <http://dbpedia.org/ontology/producer> ?producer .
  
  # Get band members of the producer
  ?producerMember <http://dbpedia.org/ontology/associatedMusicalArtist> ?producer .
}",4,5,5,2,3,2,3,28,1,69,0,0.014285714285714285,1.0,0.028169014084507043
