id,subid,split,question,sparql,generated_sparql,num_edges,num_edges_full,num_nodes,depth,breadth,base_depth,base_breadth,subgraphs,TP,FP,FN,Precision,Recall,F1
392,21,test,"Give me the region of Central European Time and entity in Italy and province of the residence, that is a settlement and Italian, of Sebastiano Bianchetti.",SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/province> ?result . ?v1 <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Italy>. ?result <http://dbpedia.org/ontology/timeZone> <http://dbpedia.org/resource/Central_European_Time> . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. ?result <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Italy> . <http://dbpedia.org/resource/Sebastiano_Bianchetti> <http://dbpedia.org/property/residence> ?v1 . },"SELECT ?result WHERE {
  ?region <http://www.w3.org/2001/XMLSchema#timeZone> ""Central European Time"" .
  <http://dbpedia.org/resource/Sebastiano_Bianchetti> <http://dbpedia.org/property/residence> ?residence .
  ?residence <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>.
  <http://dbpedia.org/resource/Italy> <http://dbpedia.org/ontology/province> ?province .
  ?province <http://www.w3.org/2001/XMLSchema#string> ""Province of [Sebastiano Bianchetti's Province]"" .
}",4,6,5,2,3,2,3,28,0,0,1,0,0.0,0
421,24,test,Give me the person born as the birth name of Dino Merlin and native of the birthplace of Samir Bekrić.,SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/birthPlace> ?v2 . <http://dbpedia.org/resource/Dino_Merlin> <http://dbpedia.org/property/birthName> ?v1 . ?result <http://dbpedia.org/property/birthName> ?v1 . <http://dbpedia.org/resource/Samir_Bekrić> <http://dbpedia.org/ontology/birthPlace> ?v2 . },"SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/birthName> ""Birth name"" . ?result <http://dbpedia.org/property/nativeOf> <http://dbpedia.org/resource/Samir_Bekrić>. <http://dbpedia.org/resource/Dino_Merlin> <http://dbpedia.org/property/birthPlace> ?birthplace . }",4,4,5,2,2,2,3,28,0,0,1,0,0.0,0
427,55,test,"Give me the party of the person born, that is an office holder and a politician, as Romano Antonio Prodi and reference to the name of Italian People's Party (1994) and party of the father of Lamberto Andreotti.","SELECT ?result WHERE { ?v2 <http://dbpedia.org/property/birthName> ""Romano Antonio Prodi""@en . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. <http://dbpedia.org/resource/Lamberto_Andreotti> <http://dbpedia.org/property/father> ?v5 . ?v2 <http://dbpedia.org/ontology/party> ?result . ?v5 <http://dbpedia.org/ontology/party> ?result . ?result <http://xmlns.com/foaf/0.1/name> ?v3 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. <http://dbpedia.org/resource/Italian_People's_Party_(1994)> <http://xmlns.com/foaf/0.1/name> ?v3 . }","SELECT ?result WHERE {
  ?person <http://dbpedia.org/ontology/birthDate> ?birthDate .
  ?person <http://dbpedia.org/ontology/party> ?party .
  ?person <http://dbpedia.org/property/officeHolder> ?officeHolder .
  ?officeHolder <http://dbpedia.org/ontology/politician> true .
  ?person rdfs:label ""Romano Antonio Prodi""@it .
  ?person <http://dbpedia.org/property/father> ?father .
  ?father rdfs:label ""Lamberto Andreotti""@it .
  ?party rdfs:label ""Italian People's Party (1994)""@it .
  ?person ?father ?party
}",6,8,7,2,3,3,3,71,0,0,1,0,0.0,0
996,19,test,Give me the force of the awardee of 1778.0 and entity in the award of the native of Palestine (region).,"SELECT ?result WHERE { ?v2 <http://dbpedia.org/property/awards> ""1778.0""^^<http://www.w3.org/2001/XMLSchema#double> . ?result <http://dbpedia.org/ontology/place> ?v4 . ?v0 <http://dbpedia.org/property/awards> ?v4 . ?v0 <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Palestine_(region)> . ?result <http://dbpedia.org/ontology/commander> ?v2 . }","SELECT ?result WHERE { ?awardee <http://dbpedia.org/ontology/nationality> <http://dbpedia.org/resource/Palestine>. ?awardee <http://dbpedia.org/property/winsAward> ?award. ?award <http://dbpedia.org/ontology/name> ""1778.0"". }",5,5,6,3,2,3,2,20,0,0,4,0,0.0,0
184,64,test,"Give me the parent of the child of the parent of Archduchess Margaret of Austria (born 1925) and parent of the native of the landmark at elevation, that is a settlement, of 96.0 and child of Archduke Joseph August of Austria.","SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/child> ?v2 . ?result <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Archduke_Joseph_August_of_Austria> . ?v3 <http://dbpedia.org/ontology/elevation> ""96.0""^^<http://www.w3.org/2001/XMLSchema#double> . ?v2 <http://dbpedia.org/ontology/birthPlace> ?v3 . ?v0 <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Archduchess_Margaret_of_Austria_(born_1925)> . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. ?result <http://dbpedia.org/ontology/child> ?v1 . ?v1 <http://dbpedia.org/property/father> ?v0 . }","SELECT ?result WHERE {
  ?childParent <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Vienna>.
  ?parentChild <http://dbpedia.org/ontology/hasParent> ?childParent.
  ?childParent <http://dbpedia.org/ontology/hasSibling> ?siblingParent.
  ?siblingParent <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Vienna>.
  ?archdukeParent <http://dbpedia.org/ontology/hasChild> ?childParent.
  ?archdukeParent <http://dbpedia.org/ontology/birthPlace> ""Vienna"".
  ?landmark <http://dbpedia.org/ontology/elevation> ""96.0"".
  ?landmark <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Vienna>.
  ?archduchessParent <http://dbpedia.org/ontology/hasChild> ?childParent.
  ?archduchessParent <http://dbpedia.org/ontology/birthPlace> ""Vienna"".
  ?archdukeJosephAugustParent <http://dbpedia.org/ontology/hasChild> ?archduchessParent.
  ?archdukeJosephAugustParent <http://dbpedia.org/ontology/birthPlace> ""Vienna"".
}",7,8,8,3,3,3,3,71,0,0,1,0,0.0,0
492,46,test,"Give me the person decedent at the work of the author of French Algeria and commander in the war, that is a military conflict and an event, of Frédéric-Georges Herr.",SELECT ?result WHERE { ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Event>. ?v1 <http://dbpedia.org/property/author> ?v2 . ?result <http://dbpedia.org/ontology/deathPlace> ?v1 . ?v4 <http://dbpedia.org/ontology/commander> ?result . <http://dbpedia.org/resource/French_Algeria> <http://dbpedia.org/property/author> ?v2 . <http://dbpedia.org/resource/Frédéric-Georges_Herr> <http://dbpedia.org/ontology/battle> ?v4 . ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MilitaryConflict>. },"SELECT ?result WHERE { ?result <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>. ?result <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MilitaryConflict>. <http://dbpedia.org/resource/French_Algeria> <http://dbpedia.org/property/author>. <http://dbpedia.org/resource/Frédéric-Georges_Herr> <http://dbpedia.org/property/decedent>. ?result <http://dbpedia.org/ontology/work> <http://dbpedia.org/resource/French_Algeria_and_commander_in_the_war,_that_is_a_military_conflict_and_an_event_of_Frédéric-Georges_Herr>. }",5,7,6,3,2,3,3,71,0,0,1,0,0.0,0
427,20,test,Give me the reference to Partito Popolare Italiano and party of the father of Lamberto Andreotti.,"SELECT ?result WHERE { ?v2 <http://dbpedia.org/ontology/party> ?result . <http://dbpedia.org/resource/Lamberto_Andreotti> <http://dbpedia.org/property/father> ?v2 . ?result <http://xmlns.com/foaf/0.1/name> ""Partito Popolare Italiano""@en . }",SELECT ?result WHERE { <http://dbpedia.org/resource/Lamberto_Andreotti> <http://dbpedia.org/ontology/father> ?father . ?father <http://dbpedia.org/ontology/party> <http://dbpedia.org/resource/Partito_Popolare_Italiano>. },3,3,4,2,2,3,3,71,0,0,1,0,0.0,0
747,61,test,"Give me the band of the person born as the persona of Shèna and band of the writer of the work, that is a song, of Amba Shepherd.",SELECT ?result WHERE { ?v0 <http://dbpedia.org/property/writer> <http://dbpedia.org/resource/Amba_Shepherd> . ?v3 <http://dbpedia.org/property/birthName> ?v1 . ?v5 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . ?v0 <http://dbpedia.org/property/writer> ?v5 . <http://dbpedia.org/resource/Shèna> <http://xmlns.com/foaf/0.1/givenName> ?v1 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Song>. ?v3 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . },"SELECT ?band1 ?band2 WHERE {
  <http://dbpedia.org/resource/Shena> <http://dbpedia.org/ontology/birth_name> ""Shèna"" .
  <http://dbpedia.org/resource/Amba_Shepherd> <http://dbpedia.org/property/music_genre> ?music_genre1 .
  <http://dbpedia.org/resource/Amba_Shepherd> <http://dbpedia.org/ontology/band_members> ?band1 .
  <http://dbpedia.org/resource/Song_(Amba_Shepherd)> <http://dbpedia.org/property/composer> ?composer2 .
  ?music_genre1 a <http://dbpedia.org/ontology/MusicGenre> .
  ?composer2 a <http://dbpedia.org/ontology/Person> .
  ?band1 rdfs:label ""Band name"" .
  ?composer2 rdfs:label ""Composer name"" .
  FILTER (?music_genre1 = ""song"") .
  FILTER (?composer2 != ""Shèna"")
}",6,7,7,3,2,3,3,71,0,0,1,0,0.0,0
328,44,test,"Give me the awardee of Order of Suvorov and commander in the force of Ferenc Szálasi and leader of the office, that is a government agency, of Joseph Stalin.",SELECT ?result WHERE { ?v4 <http://dbpedia.org/ontology/commander> <http://dbpedia.org/resource/Ferenc_Szálasi> . ?result <http://dbpedia.org/property/awards> <http://dbpedia.org/resource/Order_of_Suvorov> . <http://dbpedia.org/resource/Joseph_Stalin> <http://dbpedia.org/property/office> ?v2 . ?v4 <http://dbpedia.org/ontology/commander> ?result . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/GovernmentAgency>. ?v2 <http://dbpedia.org/ontology/leader> ?result . },"SELECT ?result WHERE {
  ?result <http://dbpedia.org/ontology/title> ""Order of Suvorov"" .
  ?result <http://dbpedia.org/ontology/deathPlace> ?deathPlace .
  ?result <http://dbpedia.org/ontology/birthDate> ?birthDate .
  ?result <http://dbpedia.org/ontology/commanderRole> <http://dbpedia.org/ontology/Ferenc_Szálasi> .
  ?result <http://dbpedia.org/ontology/officeHolder> <http://dbpedia.org/ontology/GovernmentOffice> .
  ?result <http://dbpedia.org/ontology/leader> ""Joseph Stalin"" .
  ?result <http://dbpedia.org/property/awardedTo> ?awardee
}",5,6,6,2,3,3,3,71,0,0,1,0,0.0,0
294,28,test,"Give me the resting place of the architect of P. D. Houston Jr. House and entity in the birth place, that is a settlement, of Marion James and resting place of the awardee, that is a politician, of Distinguished Service Medal (U.S. Army).",SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/restingPlace> ?result . ?result <http://dbpedia.org/ontology/location> ?v5 . ?v3 <http://dbpedia.org/ontology/restingPlace> ?result . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. <http://dbpedia.org/resource/P._D._Houston_Jr._House> <http://dbpedia.org/ontology/architect> ?v3 . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. <http://dbpedia.org/resource/Marion_James> <http://dbpedia.org/ontology/birthPlace> ?v5 . ?v1 <http://dbpedia.org/property/awards> <http://dbpedia.org/resource/Distinguished_Service_Medal_(U.S._Army)> . },"SELECT ?result1 WHERE { <http://dbpedia.org/resource/P._D._Houston_Jr._House> <http://dbpedia.org/ontology/architect> ?result1 . }
SELECT ?result2 WHERE { <http://dbpedia.org/resource/Marion_James> <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/ontology/Settlement> ?settlement . }
SELECT ?result3 WHERE {
  <http://dbpedia.org/resource/Distinguished_Service_Medal_(U.S._Army)> <http://dbpedia.org/ontology/awardee> <http://dbpedia.org/ontology/Politician> ?politician .
  ?politician <http://dbpedia.org/property/deathPlace> ?result3
}",6,8,7,2,3,2,3,28,0,0,1,0,0.0,0
