id,subid,split,question,sparql,generated_sparql,num_edges,num_edges_full,num_nodes,depth,breadth,base_depth,base_breadth,subgraphs,TP,FP,FN,Precision,Recall,F1
392,21,test,"Give me the region of Central European Time and entity in Italy and province of the residence, that is a settlement and Italian, of Sebastiano Bianchetti.",SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/province> ?result . ?v1 <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Italy>. ?result <http://dbpedia.org/ontology/timeZone> <http://dbpedia.org/resource/Central_European_Time> . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. ?result <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Italy> . <http://dbpedia.org/resource/Sebastiano_Bianchetti> <http://dbpedia.org/property/residence> ?v1 . },"SELECT ?s ?p ?o WHERE {
  ?s a ns:0.3#Settlement ;
        ns:inLanguage ""it"" .
  ?s ns:locatedIn ns:Europe .
  ?s ns:timeZone ""CET"" .
  ?s ns:namedAfter ?n .
  ?n a ns:0.3#Person;
       rdfs:label ""Sebastiano Bianchetti""@it
}",4,6,5,2,3,2,3,28,0,0,1,0,0.0,0
421,24,test,Give me the person born as the birth name of Dino Merlin and native of the birthplace of Samir Bekrić.,SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/birthPlace> ?v2 . <http://dbpedia.org/resource/Dino_Merlin> <http://dbpedia.org/property/birthName> ?v1 . ?result <http://dbpedia.org/property/birthName> ?v1 . <http://dbpedia.org/resource/Samir_Bekrić> <http://dbpedia.org/ontology/birthPlace> ?v2 . },"SELECT ?person WHERE {
  ?person a dbpedia-owl:Person ;
    rdfs:label ?birth_name .
  ?place a dbpedia-owl:Place ;
    rdfs:label ?birthplace .
  ?person ns:birthPlace ?birthplace .
  ?birth_name ns:givenName ""Dino"" .
  ?birthplace ns:name ""Samir Bekrić""
}",4,4,5,2,2,2,3,28,0,0,1,0,0.0,0
427,55,test,"Give me the party of the person born, that is an office holder and a politician, as Romano Antonio Prodi and reference to the name of Italian People's Party (1994) and party of the father of Lamberto Andreotti.","SELECT ?result WHERE { ?v2 <http://dbpedia.org/property/birthName> ""Romano Antonio Prodi""@en . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. <http://dbpedia.org/resource/Lamberto_Andreotti> <http://dbpedia.org/property/father> ?v5 . ?v2 <http://dbpedia.org/ontology/party> ?result . ?v5 <http://dbpedia.org/ontology/party> ?result . ?result <http://xmlns.com/foaf/0.1/name> ?v3 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. <http://dbpedia.org/resource/Italian_People's_Party_(1994)> <http://xmlns.com/foaf/0.1/name> ?v3 . }","SELECT ?person WHERE {
  ?person a ns:people.person .
  ?person rdfs:label ?name .
  ?person ns:officeHolder ?officeHolder .
  ?person ns:politician ?politician .
  ?officeHolder rdfs:label ""Italian People's Party (1994)"" .
  ?person father ?father .
  ?father ns:officeHolder ?fatherOfficeHolder .
  ?fatherOfficeHolder rdfs:label ""Lamberto Andreotti""
}",6,8,7,2,3,3,3,71,0,0,1,0,0.0,0
996,19,test,Give me the force of the awardee of 1778.0 and entity in the award of the native of Palestine (region).,"SELECT ?result WHERE { ?v2 <http://dbpedia.org/property/awards> ""1778.0""^^<http://www.w3.org/2001/XMLSchema#double> . ?result <http://dbpedia.org/ontology/place> ?v4 . ?v0 <http://dbpedia.org/property/awards> ?v4 . ?v0 <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Palestine_(region)> . ?result <http://dbpedia.org/ontology/commander> ?v2 . }","SELECT ?force WHERE {
  ?awardee rdfs:label ""1778.0"" .
  ?awardee dbpprop:awardedFor ""entity in the award of the native of Palestine (region)"" .
  ?awardee wdt:P31 ?award .
  ?award wdt:P17 ?force .
}",5,5,6,3,2,3,2,20,0,0,4,0,0.0,0
184,64,test,"Give me the parent of the child of the parent of Archduchess Margaret of Austria (born 1925) and parent of the native of the landmark at elevation, that is a settlement, of 96.0 and child of Archduke Joseph August of Austria.","SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/child> ?v2 . ?result <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Archduke_Joseph_August_of_Austria> . ?v3 <http://dbpedia.org/ontology/elevation> ""96.0""^^<http://www.w3.org/2001/XMLSchema#double> . ?v2 <http://dbpedia.org/ontology/birthPlace> ?v3 . ?v0 <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Archduchess_Margaret_of_Austria_(born_1925)> . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. ?result <http://dbpedia.org/ontology/child> ?v1 . ?v1 <http://dbpedia.org/property/father> ?v0 . }","SELECT ?parent2 WHERE {
  ?child archduke joseph august of austria ;
  dbpproject:hasParent ?parent1 .
  ?parent1 dbpproject:hasParent ?parent0 .
  ?parent0 a dbpedia-owl:Person ;
  dbpproject:birthDate ""1925-04-28""^^xsd:date ;
  rdfs:label ""Archduchess Margaret of Austria"" .
  ?child2 a dbpedia-owl:Building ;
  dbpproject:elevation ""96.0""^^xsd:float ;
  rdfs:label ""Landmark"" .
  ?parent2 a dbpedia-owl:Person ;
  dbpproject:hasParent ?child2
}",7,8,8,3,3,3,3,71,0,0,1,0,0.0,0
492,46,test,"Give me the person decedent at the work of the author of French Algeria and commander in the war, that is a military conflict and an event, of Frédéric-Georges Herr.",SELECT ?result WHERE { ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Event>. ?v1 <http://dbpedia.org/property/author> ?v2 . ?result <http://dbpedia.org/ontology/deathPlace> ?v1 . ?v4 <http://dbpedia.org/ontology/commander> ?result . <http://dbpedia.org/resource/French_Algeria> <http://dbpedia.org/property/author> ?v2 . <http://dbpedia.org/resource/Frédéric-Georges_Herr> <http://dbpedia.org/ontology/battle> ?v4 . ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MilitaryConflict>. },"SELECT ?person WHERE {
  ?person a dbpedia-owl:Decedent .
  ?person rdfs:label ""Frédéric-Georges Herr""@fr .
  ?person foaf:knows [ a owl:Thing ; rdfs:label ""author of French Algeria and commander in the war""@en ] .
}",5,7,6,3,2,3,3,71,0,0,1,0,0.0,0
427,20,test,Give me the reference to Partito Popolare Italiano and party of the father of Lamberto Andreotti.,"SELECT ?result WHERE { ?v2 <http://dbpedia.org/ontology/party> ?result . <http://dbpedia.org/resource/Lamberto_Andreotti> <http://dbpedia.org/property/father> ?v2 . ?result <http://xmlns.com/foaf/0.1/name> ""Partito Popolare Italiano""@en . }","SELECT ?party WHERE {
  ?politician rdf:type dbpedia-owl:Politician .
  ?politician fatherOf :Lamberto_Andreotti .
  ?politician party ?party
}",3,3,4,2,2,3,3,71,0,0,1,0,0.0,0
747,61,test,"Give me the band of the person born as the persona of Shèna and band of the writer of the work, that is a song, of Amba Shepherd.",SELECT ?result WHERE { ?v0 <http://dbpedia.org/property/writer> <http://dbpedia.org/resource/Amba_Shepherd> . ?v3 <http://dbpedia.org/property/birthName> ?v1 . ?v5 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . ?v0 <http://dbpedia.org/property/writer> ?v5 . <http://dbpedia.org/resource/Shèna> <http://xmlns.com/foaf/0.1/givenName> ?v1 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Song>. ?v3 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . },"SELECT ?band WHERE {
  ?person a dbpedia:Person;
    rdfs:label ?name .
  ?work a dbpedia:MusicAlbum;
    dc:title ?title .
  ?person ns:artistOf ?work .
  FILTER (lang(?name) = ""en"") 
}",6,7,7,3,2,3,3,71,0,0,1,0,0.0,0
328,44,test,"Give me the awardee of Order of Suvorov and commander in the force of Ferenc Szálasi and leader of the office, that is a government agency, of Joseph Stalin.",SELECT ?result WHERE { ?v4 <http://dbpedia.org/ontology/commander> <http://dbpedia.org/resource/Ferenc_Szálasi> . ?result <http://dbpedia.org/property/awards> <http://dbpedia.org/resource/Order_of_Suvorov> . <http://dbpedia.org/resource/Joseph_Stalin> <http://dbpedia.org/property/office> ?v2 . ?v4 <http://dbpedia.org/ontology/commander> ?result . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/GovernmentAgency>. ?v2 <http://dbpedia.org/ontology/leader> ?result . },"SELECT ?awardee WHERE {
  ?awardee a ns:http://purl.org/dc/terms/Agent .
  ?awardee rdfs:label ?name .
  ?awardee ns:inScheme ns:dbo.
  ?awardee ns:P31 _:l .
  _:l a ns:owl:Sao .
  ?awardee ns:code ""RU"".
  ?awardee ns:givenName ""Joseph"" .
  ?awardee ns:familyName ""Stalin"" .
  ?awardee ns:role ""Order of Suvorov"" .
  ?awardee ns:commanderIn ""Ferenc Szálasi"" .
  ?awardee ns:leaderOfOffice ""Joseph Stalin"" .
}",5,6,6,2,3,3,3,71,0,0,1,0,0.0,0
294,28,test,"Give me the resting place of the architect of P. D. Houston Jr. House and entity in the birth place, that is a settlement, of Marion James and resting place of the awardee, that is a politician, of Distinguished Service Medal (U.S. Army).",SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/restingPlace> ?result . ?result <http://dbpedia.org/ontology/location> ?v5 . ?v3 <http://dbpedia.org/ontology/restingPlace> ?result . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. <http://dbpedia.org/resource/P._D._Houston_Jr._House> <http://dbpedia.org/ontology/architect> ?v3 . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. <http://dbpedia.org/resource/Marion_James> <http://dbpedia.org/ontology/birthPlace> ?v5 . ?v1 <http://dbpedia.org/property/awards> <http://dbpedia.org/resource/Distinguished_Service_Medal_(U.S._Army)> . },"SELECT ?p ?o WHERE {
  ?p a ns:http://purl.org/dc/elements/1.1/ dc:birthPlace ?b .
  ?p a ns:http://dbpedia.org/ontology/Site ?s .
  ?s a ns:http://www.w3.org/2002/07/owl#NamedIndividual ;
        rdfs:label ""Marion James""@en .
  ?p a ns:http://www.wikidata.org/prop/direct/ P31 ;
        wd:Q12345 ?m .
  ?m a ns:http://www.wikidata.org/property/P41 .
  ?p a ns:http://dbpedia.org/ontology/AwardedFor ?awardee .
  ?awardee a ns:http://www.wikidata.org/property/P31 ;
           rdfs:label ""Distinguished Service Medal (U.S. Army)""@en;
           ns:wiki ""https://en.wikipedia.org/wiki/Distinguished_Service_Medal_(United_States_Army)""
  }
}",6,8,7,2,3,2,3,28,0,0,1,0,0.0,0
