id,subid,split,question,sparql,generated_sparql,num_edges,num_edges_full,num_nodes,depth,breadth,base_depth,base_breadth,subgraphs,TP,FP,FN,Precision,Recall,F1
465,68,test,"Give me the successor of the child, that is a royalty, of Anne of Brittany and successor of the child of the parent of Ercole II d'Este, Duke of Ferrara and spouse of the child, that is a royalty, of the parent of Elizabeth of Austria (1526–1545).","SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/spouse> ?v7 . <http://dbpedia.org/resource/Anne_of_Brittany> <http://dbpedia.org/ontology/child> ?v3 . <http://dbpedia.org/resource/Ercole_II_d'Este,_Duke_of_Ferrara> <http://dbpedia.org/ontology/parent> ?v5 . ?v0 <http://dbpedia.org/ontology/child> ?v7 . ?v3 <http://dbpedia.org/ontology/successor> ?result . ?v4 <http://dbpedia.org/property/father> ?v5 . ?v0 <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Elizabeth_of_Austria_(1526–1545)> . ?v7 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v4 <http://dbpedia.org/ontology/successor> ?result . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. }","Given the complexity, we'll need to execute multiple queries:

**Step 1: Find Anne of Brittany's child and their successor**
```sql
SELECT ?child, ?successor WHERE {
    <http://dbpedia.org/resource/Anne_of_Brittany> <http://dbpedia.org/ontology/child> ?child .
    ?child <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> . 
    ?child <http://dbpedia.org/ontology/successor> ?successor
}
```

**Step 2: Find Ercole II d'Este's parent and their child**
```sql
SELECT ?parent, ?child WHERE {
    <http://dbpedia.org/resource/Ercole_II_d'_Este> <http://dbpedia.org/ontology/parent> ?parent .
    ?parent <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> . 
    ?parent <http://dbpedia.org/ontology/child> ?child
}
```

**Step 3: Find the child of the parent from Step 2 who married the child of Elizabeth of Austria**
```sql
SELECT ?royalty_child1, ?royalty_child2 WHERE {
    <http://dbpedia.org/resource/Ercole_II_d'_Este> <http://dbpedia.org/ontology/parent> ?parent .
    ?parent <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> . 
    ?parent <http://dbpedia.org/ontology/child> ?child1 .

    <http://dbpedia.org/resource/Elizabeth_of_Austria> <http://dbpedia.org/ontology/child> ?child2 .
    ?child1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> . 
    ?child2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> . 
    ?child1 <http://dbpedia.org/ontology/spouse> ?child2
}
```

**Step 4: Combine results to find the final answer**
```sql
SELECT ?final_result WHERE {
    ?child_successor AS ?child .
    OPTIONAL { ?child_successor <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> } AS ?royalty .
    ?parent AS ?parent .
    OPTIONAL { ?parent <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> } AS ?royalty_parent .
    OPTIONAL { ?child1 AS ?child_of_parent . }
    OPTIONAL { ?child2 AS ?child_of_elizabeth . }
    ?child_of_parent <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> .
    ?child_of_elizabeth <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> .
    ?child1 <http://dbpedia.org/ontology/spouse> ?child2 .
    ?child_successor <http://dbpedia.org/ontology/successor> ?final_result
}
```

Executing these queries in a SPARQL endpoint or using a tool like Jena or Virtuoso would yield the final answer. However, due to the complexity and the need for actual data retrieval from a live database, the exact final result cannot be provided here without running the queries against a real dataset.",8,10,9,3,3,3,3,71,0,0,1,0,0.0,0
417,64,test,"Give me the child of Christian X of Denmark and spouse of the parent, that is a royalty, of the child of Knud, Hereditary Prince of Denmark and child of the child, that is a royalty, of the parent, that is a royalty, of Alexandrine of Mecklenburg-Schwerin.","SELECT ?result WHERE { ?v1 <http://dbpedia.org/property/father> ?v0 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. <http://dbpedia.org/resource/Alexandrine_of_Mecklenburg-Schwerin> <http://dbpedia.org/ontology/parent> ?v0 . ?result <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Christian_X_of_Denmark> . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?result <http://dbpedia.org/ontology/spouse> ?v2 . ?result <http://dbpedia.org/ontology/parent> ?v1 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v2 <http://dbpedia.org/ontology/child> ?v3 . ?v3 <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Knud,_Hereditary_Prince_of_Denmark> . }","SELECT ?result
WHERE {
  <http://dbpedia.org/resource/Christian_X_of_Denmark> <http://dbpedia.org/ontology/child> ?grandchild1 .
  <http://dbpedia.org/resource/Knud,_Hereditary_Prince_of_Denmark> <http://dbpedia.org/ontology/spouse> ?parent2 .
  ?grandchild1 <http://dbpedia.org/ontology/child> ?greatGrandChild3 .
  ?greatGrandChild3 <http://dbpedia.org/ontology/type> <http://dbpedia.org/ontology/Royalty> .
}",7,10,8,3,3,3,3,71,0,0,1,0,0.0,0
917,67,test,"Give me the child of the father of the child, that is a royalty, of Kamehameha III and parent of Albert Kamehameha and child of the father of the spouse, that is a royalty, of Leleiohoku I.",SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/spouse> <http://dbpedia.org/resource/Leleiohoku_I> . ?v1 <http://dbpedia.org/property/father> ?v5 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?result <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Albert_Kamehameha> . ?result <http://dbpedia.org/property/father> ?v0 . <http://dbpedia.org/resource/Kamehameha_III> <http://dbpedia.org/ontology/child> ?v4 . ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v4 <http://dbpedia.org/property/father> ?v0 . ?result <http://dbpedia.org/ontology/parent> ?v5 . },"SELECT ?royalty_child
WHERE {
  <http://dbpedia.org/resource/Kamehameha_III> <http://dbpedia.org/ontology/father> ?father_of_KIII .
  ?father_of_KIII <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Sovereign>.
  <http://dbpedia.org/resource/Albert_Kamehameha> <http://dbpedia.org/ontology/father> ?father_of_AK .
  ?father_of_AK rdfs:type [ rdf:type owl:Restriction ; owl:constraints (owl:minCardinality 1) ] .
  <http://dbpedia.org/resource/Leleiohoku_I> <http://dbpedia.org/ontology/spouse> ?spouse_of_LI .
  ?spouse_of_LI <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Sovereign>.
  <http://dbpedia.org/resource/?spouse_of_LI/father> <http://dbpedia.org/ontology/type> ?father_of_spouse_of_LI .
  ?child_of_spouse_father rdfs:type [ rdf:type owl:Restriction ; owl:constraints (owl:minCardinality 1) ] .
  ?child_of_spouse_father ns:childOf ?royalty_child .
}",7,9,8,3,3,3,3,71,0,0,1,0,0.0,0
5,18,test,"Give me the entity in the award of Coro de la Pontificia Universidad Católica de Puerto Rico and birthplace of the person born, that is a politician, as the award of Renata Adler.",SELECT ?result WHERE { ?v3 <http://dbpedia.org/property/birthName> ?v2 . ?result <http://dbpedia.org/ontology/country> ?v0 . <http://dbpedia.org/resource/Coro_de_la_Pontificia_Universidad_Católica_de_Puerto_Rico> <http://dbpedia.org/property/awards> ?v0 . <http://dbpedia.org/resource/Renata_Adler> <http://dbpedia.org/property/awards> ?v2 . ?v3 <http://dbpedia.org/ontology/birthPlace> ?result . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. },"SELECT ?result WHERE {
  <http://dbpedia.org/resource/Renata_Adler> <http://dbpedia.org/property/birthPlace> ?birthplace .
  <http://dbpedia.org/resource/Coro_de_la_Pontificia_Universidad_Católica_de_Puerto_Rico> <http://dbpedia.org/ontology/awardee> ?award .
  ?award a :politician .
  ?award = ?result
}",5,6,6,3,2,3,2,20,0,0,2,0,0.0,0
459,26,test,"Give me the governor of the death place, that is a settlement, of Cliff Roquemore and governor of Dana Murphy and person born as the birth name of Kevin Stitt.",SELECT ?result WHERE { ?v1 <http://dbpedia.org/property/governor> ?result . <http://dbpedia.org/resource/Dana_Murphy> <http://dbpedia.org/property/governor> ?result . ?result <http://dbpedia.org/property/birthName> ?v2 . <http://dbpedia.org/resource/Kevin_Stitt> <http://dbpedia.org/property/birthName> ?v2 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. <http://dbpedia.org/resource/Cliff_Roquemore> <http://dbpedia.org/ontology/deathPlace> ?v1 . },"SELECT ?result1 WHERE { <http://dbpedia.org/resource/Cliff_Roquemore> <http://dbpedia.org/ontology/deathPlace> ?death_place . ?death_place <http://dbpedia.org/ontology/settlement> ?settlement . } 
UNION {
SELECT ?result2 WHERE { <http://dbpedia.org/resource/Dana_Murphy> <http://dbpedia.org/ontology/governor> ?governor . ?governor <http://dbpedia.org/ontology/settlement> ?settlement . }
}",5,6,6,2,3,2,3,28,0,0,1,0,0.0,0
329,27,test,"Give me the entity in the birthplace, that is an organisation and a country, of Robert Bates (loyalist) and entity in the region, that is a country, of Western European Time and birthplace of Eric Cross (writer).",SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/country> ?v0 . <http://dbpedia.org/resource/Robert_Bates_(loyalist)> <http://dbpedia.org/ontology/birthPlace> ?v0 . <http://dbpedia.org/resource/Eric_Cross_(writer)> <http://dbpedia.org/ontology/birthPlace> ?result . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>. ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. ?result <http://dbpedia.org/ontology/country> ?v3 . ?v3 <http://dbpedia.org/property/timeZone> <http://dbpedia.org/resource/Western_European_Time> . },"SELECT ?result1 WHERE { <http://dbpedia.org/resource/Robert_Bates_(loyalist)> <http://dbpedia.org/ontology/birthPlace> ?birthplace_of_robert_bates . ?birthplace_of_robert_bates <http://dbpedia.org/ontology/isPartOf> ?region_of_birthplace_robert_bates . } 
SELECT ?result2 WHERE { <http://dbpedia.org/resource/Western_European_Time> <http://dbpedia.org/ontology/birthPlace> ?birthplace_of_western_time . ?birthplace_of_western_time <http://dbpedia.org/ontology/isPartOf> <http://dbpedia.org/ontology/Region> ?region_of_western_time . } 
SELECT ?result3 WHERE { <http://dbpedia.org/resource/Eric_Cross_(writer)> <http://dbpedia.org/ontology/birthPlace> ?birthplace_of_eric_cross . ?birthplace_of_eric_cross <http://dbpedia.org/ontology/isPartOf> <http://dbpedia.org/ontology/Country> ?country_of_eric_cross . }",5,8,6,2,3,2,3,28,0,0,1,0,0.0,0
47,56,test,"Give me the office of the administration of Jagdeep Dhankhar and office of Bidesh Ranjan Bose and office of the awardee of the entity, that is an award, in India.",SELECT ?result WHERE { ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Award>. ?v2 <http://dbpedia.org/property/governor> <http://dbpedia.org/resource/Jagdeep_Dhankhar> . <http://dbpedia.org/resource/Bidesh_Ranjan_Bose> <http://dbpedia.org/property/office> ?result . ?v2 <http://dbpedia.org/property/office> ?result . ?v0 <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/India> . ?v1 <http://dbpedia.org/property/office> ?result . ?v1 <http://dbpedia.org/property/awards> ?v0 . },"SELECT ?office1 ?office2 ?awardee WHERE {
  <http://dbpedia.org/resource/Jagdeep_Dhankhar> <http://dbpedia.org/ontology/administrationOffice> ?office1 .
  <http://dbpedia.org/resource/Bidesh_Ranjan_Bose> <http://dbpedia.org/ontology/administrationOffice> ?office2 .
  <http://dbpedia.org/resource/Something_Awarded_in_India> <http://dbpedia.org/property/awardee> ?awardee
  ?office1 rdfs:label ""Office of"" .
  ?office2 rdfs:label ""Office of"" .
  ?awardee a <http://dbpedia.org/ontology/Award>
}",6,7,7,3,3,3,3,71,0,0,1,0,0.0,0
865,68,test,"Give me the native of the residence, that is a country, of the person decedent at Patna and father of the child, that is a politician, of the spouse of Syeda Shahar Banu and father of the child of Abu Ahmad Abdul Hafiz.",SELECT ?result WHERE { ?v5 <http://dbpedia.org/property/father> ?v2 . ?v4 <http://dbpedia.org/property/father> ?result . ?v5 <http://dbpedia.org/property/father> ?result . ?v4 <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Abu_Ahmad_Abdul_Hafiz> . <http://dbpedia.org/resource/Syeda_Shahar_Banu> <http://dbpedia.org/ontology/spouse> ?v2 . ?result <http://dbpedia.org/ontology/birthPlace> ?v0 . ?v1 <http://dbpedia.org/ontology/deathPlace> <http://dbpedia.org/resource/Patna> . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. ?v1 <http://dbpedia.org/property/residence> ?v0 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. },"SELECT ?result WHERE {
  <http://dbpedia.org/resource/Syeda_Shahar_Banu> <http://dbpedia.org/ontology/spouse> ?spouse .
  ?spouse <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Abu_Ahmad_Abdul_Hafiz> .
  <http://dbpedia.org/resource/Abu_Ahmad_Abdul_Hafiz> <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician> .
  <http://dbpedia.org/resource/Syeda_Shahar_Banu> <http://dbpedia.org/property/decedentPlace> ""Patna"" .
  <http://dbpedia.org/resource/Syeda_Shahar_Banu> <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country> ?country_of_residence .
  ?country_of_residence <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country> .
  <http://dbpedia.org/resource/Abu_Ahmad_Abdul_Hafiz> <http://dbpedia.org/property/father> ?father_of_child .
  ?father_of_child <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person> .
  ?father_of_child <http://dbpedia.org/ontology/child> ?child .
  ?child <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>
}",8,10,9,3,3,3,3,71,0,0,1,0,0.0,0
865,67,test,"Give me the father of the child of the father of Abul Maal Abdul Muhith and native of British Raj and father of the child, that is a politician, of the spouse of Syeda Shahar Banu.",SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/British_Raj> . ?v3 <http://dbpedia.org/property/father> ?v2 . ?v3 <http://dbpedia.org/property/father> ?result . <http://dbpedia.org/resource/Syeda_Shahar_Banu> <http://dbpedia.org/ontology/spouse> ?v1 . ?v5 <http://dbpedia.org/property/father> ?result . ?v5 <http://dbpedia.org/property/father> ?v1 . <http://dbpedia.org/resource/Abul_Maal_Abdul_Muhith> <http://dbpedia.org/property/father> ?v2 . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. },"SELECT ?result WHERE {
  <http://dbpedia.org/resource/Abul_Maal_Abdul_Muhith> <http://dbpedia.org/ontology/father> ?v1 .
  ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>.
  <http://dbpedia.org/resource/Syeda_Shahar_Banu> <http://dbpedia.org/ontology/spouse> ?v2 .
  ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Native_of_British_Raj>.
  ?v2 <http://dbpedia.org/ontology/child> ?result .
}",7,8,8,3,3,3,3,71,0,0,1,0,0.0,0
965,69,test,"Give me the spouse of the spouse of the parent of Louise Mountbatten and parent of the person born, that is a noble, as the birth name of George Mountbatten, 2nd Marquess of Milford Haven and parent of the child, that is a royalty, of Prince Louis of Battenberg.","SELECT ?result WHERE { ?v6 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. <http://dbpedia.org/resource/George_Mountbatten,_2nd_Marquess_of_Milford_Haven> <http://dbpedia.org/property/birthName> ?v5 . ?v4 <http://dbpedia.org/ontology/spouse> ?v2 . ?result <http://dbpedia.org/ontology/spouse> ?v2 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Noble>. ?v6 <http://dbpedia.org/ontology/parent> ?result . ?v6 <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Prince_Louis_of_Battenberg> . ?v0 <http://dbpedia.org/ontology/parent> ?result . ?v0 <http://dbpedia.org/property/birthName> ?v5 . <http://dbpedia.org/resource/Louise_Mountbatten> <http://dbpedia.org/ontology/parent> ?v4 . }","```sparql
PREFIX dbpedia: <http://dbpedia.org/ontology/>

# Start from Louise Mountbatten's parent (George Mountbatten, 2nd Marquess of Milford Haven)
SELECT ?royalParentSpouse
WHERE {
    <http://dbpedia.org/resource/Louise_Mountbatten> <http://dbpedia.org/ontology/parent> <http://dbpedia.org/resource/George_Mountbatten,_2nd_Marquess_of_Milford_Haven>
    <http://dbpedia.org/resource/George_Mountbatten,_2nd_Marquess_of_Milford_Haven> <http://www.w3.org/1999/02/22-rdf-syntax-ns#father> ?royalGrandparent
    ?royalGrandparent <http://www.w3.org/1999/02/22-rdf-syntax-ns#child> <http://dbpedia.org/resource/Prince_Louis_of_Battenberg>
    ?royalParentSpouse <http://dbpedia.org/ontology/spouse> ?royalParent
}

# Filter to ensure the identified royal parent is indeed the parent of George Mountbatten and the spouse is royalty
WHERE {
    ?royalParent <http://www.w3.org/1999/02/22-rdf-syntax-ns#name> ""George Mountbatten, 2nd Marquess of Milford Haven""
    ?royalParentSpouse <http://dbpedia.org/ontology/classification> <http://dbpedia.org/ontology/Royal>
}
```",8,10,9,3,3,3,3,71,0,0,2,0,0.0,0
