id,subid,split,question,sparql,generated_sparql,num_edges,num_edges_full,num_nodes,depth,breadth,base_depth,base_breadth,subgraphs,TP,FP,FN,Precision,Recall,F1
495,18,test,Give me the child of the father of the parent of Princess Catherine of Württemberg and father of the child of Princess Charlotte of Saxe-Hildburghausen.,SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Princess_Catherine_of_Württemberg> . ?v3 <http://dbpedia.org/ontology/parent> <http://dbpedia.org/resource/Princess_Charlotte_of_Saxe-Hildburghausen> . ?v3 <http://dbpedia.org/property/father> ?result . ?v1 <http://dbpedia.org/property/father> ?v2 . ?result <http://dbpedia.org/property/father> ?v2 . },"```sparql
SELECT ?result 
WHERE { 
    # Find the parent of Princess Catherine of Württemberg
    ?parentCatherine <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Princess_Catherine_of_Württemberg> .
    
    # Identify the father of this parent
    ?fatherOfParent <http://dbpedia.org/property/father> ?parentCatherine .
    
    # Determine the child of Princess Charlotte of Saxe-Hildburghausen
    ?childOfCharlotte <http://dbpedia.org/ontology/parent> <http://dbpedia.org/resource/Princess_Charlotte_of_Saxe-Hildburghausen> .
    
    # Find the father of this child
    ?fatherOfChild <http://dbpedia.org/property/father> ?childOfCharlotte .
    
    # Combine to find a common entity that is both a child of the father of the parent of Princess Catherine and the father of the child of Princess Charlotte
    ?result <http://dbpedia.org/property/father> ?fatherOfParent .
    ?result <http://dbpedia.org/property/father> ?fatherOfChild .
}
```",5,5,6,3,2,3,2,20,0,0,1,0,0.0,0
456,66,test,"Give me the band of the band, that is a musical artist, of the band of Alan Doyle and spouse of the actor of Pacific Drive and professional in the alter ego of The Shadow.",SELECT ?result WHERE { ?result <http://dbpedia.org/property/occupation> ?v6 . ?v3 <http://dbpedia.org/ontology/spouse> ?result . ?v1 <http://dbpedia.org/ontology/associatedMusicalArtist> ?v2 . <http://dbpedia.org/resource/The_Shadow> <http://dbpedia.org/property/alterEgo> ?v6 . <http://dbpedia.org/resource/Alan_Doyle> <http://dbpedia.org/ontology/associatedMusicalArtist> ?v1 . ?v2 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . <http://dbpedia.org/resource/Pacific_Drive> <http://dbpedia.org/property/starring> ?v3 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>. },"```sparql
PREFIX dbpedia: <http://dbpedia.org/>
PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX dbp: <http://dbpedia.org/property/>

SELECT ?result
WHERE {
    # Find the band associated with Alan Doyle
    ?band1 dbo:associatedMusicalArtist ?band2 .
    ?band2 dbo:associatedMusicalArtist ?result .
    dbpedia:Alan_Doyle dbo:associatedMusicalArtist ?band1 .

    # The result must be a musical artist
    ?result a dbo:MusicalArtist .

    # Find the spouse of an actor from Pacific Drive
    ?actor dbp:starring dbpedia:Pacific_Drive .
    ?spouse dbo:spouse ?actor .

    # Ensure the spouse is in the profession related to The Shadow's alter ego
    dbpedia:The_Shadow dbp:alterEgo ?alterEgo .
    ?result dbp:occupation ? occupation .
    FILTER CONTAINS(str(?occupation), str(?alterEgo)) .

    # Ensure the result is also a professional in the required field
    ?result dbp:occupation ?profession .
}
```",7,8,8,3,3,3,3,71,0,0,1,0,0.0,0
170,24,test,Give me the birth place of the awardee of People's Artist of Russia and domain of the profession of John Scholey.,SELECT ?result WHERE { ?v2 <http://dbpedia.org/ontology/birthPlace> ?result . <http://dbpedia.org/resource/John_Scholey> <http://dbpedia.org/property/occupation> ?v0 . ?v2 <http://dbpedia.org/property/awards> <http://dbpedia.org/resource/People's_Artist_of_Russia> . ?result <http://dbpedia.org/ontology/leaderTitle> ?v0 . },"```sparql
SELECT ?birthPlace ?domain 
WHERE { 
    ?awardee <http://dbpedia.org/property/awards> <http://dbpedia.org/resource/People's_Artist_of_Russia> .
    ?awardee <http://dbpedia.org/ontology/birthPlace> ?birthPlace .
    
    <http://dbpedia.org/resource/John_Scholey> <http://dbpedia.org/property/occupation> ?profession .
    ?domain <http://dbpedia.org/ontology/leaderTitle> ?profession .
}
```",4,4,5,2,2,2,3,28,3,39409,0,7.611894854359078e-05,1.0,0.00015222630978054037
236,19,test,"Give me the party member of the administration of the reference, that is an office holder and a politician, to James Madison and party member of the administration, that is an organisation, of John Adams.","SELECT ?result WHERE { ?v4 <http://dbpedia.org/property/leader> ?v0 . ?v2 <http://dbpedia.org/property/leader> <http://dbpedia.org/resource/John_Adams> . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. ?v0 <http://xmlns.com/foaf/0.1/name> ""James Madison""@en . ?result <http://dbpedia.org/ontology/party> ?v2 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>. ?result <http://dbpedia.org/ontology/party> ?v4 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. }","```sparql
SELECT ?result 
WHERE {
  ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>.
  ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>.
  ?v0 <http://xmlns.com/foaf/0.1/name> ""James Madison""@en.
  
  ?result <http://dbpedia.org/ontology/party> ?v1.
  ?v1 <http://dbpedia.org/property/leader> ?v0.
  
  ?result <http://dbpedia.org/ontology/party> ?v2.
  ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>.
  ?v2 <http://dbpedia.org/property/leader> <http://dbpedia.org/resource/John_Adams>.
}
```",5,8,6,3,2,3,2,20,19,0,0,1.0,1.0,1.0
987,57,test,"Give me the entity in the region, that is a country, of Central European Time and birth place of Dado Polumenta and birth place of the actor of the show, that is a film, with Emir Hadžihafizbegović.",SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/country> ?v0 . ?v1 <http://dbpedia.org/property/starring> ?v4 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film>. <http://dbpedia.org/resource/Dado_Polumenta> <http://dbpedia.org/ontology/birthPlace> ?result . ?v4 <http://dbpedia.org/ontology/birthPlace> ?result . ?v0 <http://dbpedia.org/property/timeZone> <http://dbpedia.org/resource/Central_European_Time> . ?v1 <http://dbpedia.org/ontology/starring> <http://dbpedia.org/resource/Emir_Hadžihafizbegović> . },"```sparql
PREFIX dbpedia: <http://dbpedia.org/resource/>
PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
PREFIX dbpprop: <http://dbpedia.org/property/>

SELECT ?country ?dadoBirthplace ?actorBirthplace
WHERE {
    # Find countries with Central European Time
    ?country rdf:type dbo:Country .
    ?country dbpprop:timeZone dbpedia:Central_European_Time .

    # Find birth place of Dado Polumenta
    dbpedia:Dado_Polumenta dbo:birthPlace ?dadoBirthplace .

    # Find films starring Emir Hadžihafizbegović, then find an actor and their birthplace
    ?film rdf:type dbo:Film .
    ?film dbo:starring dbpedia:Emir_Hadžihafizbegović .
    ?film dbo:starring ?actor .
    ?actor dbo:birthPlace ?actorBirthplace .
}
```",6,8,7,3,3,3,3,71,1,103,0,0.009615384615384616,1.0,0.01904761904761905
433,63,test,"Give me the associated musical artist of the person born, that is a musical artist and an artist, as the persona of Paul Chambers and associated musical artist of the associated musical artist, that is an artist and a musical artist, of Scott LaFaro and professional in the profession of Bob Marley.",SELECT ?result WHERE { <http://dbpedia.org/resource/Scott_LaFaro> <http://dbpedia.org/ontology/associatedMusicalArtist> ?v6 . ?v3 <http://dbpedia.org/property/birthName> ?v4 . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist>. <http://dbpedia.org/resource/Paul_Chambers> <http://xmlns.com/foaf/0.1/givenName> ?v4 . ?v6 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>. ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>. <http://dbpedia.org/resource/Bob_Marley> <http://dbpedia.org/property/occupation> ?v2 . ?result <http://dbpedia.org/property/occupation> ?v2 . ?v3 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . ?v6 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist>. ?v6 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . },"```sparql
SELECT ?result WHERE {
  ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist>.
  ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>.
  ?v0 <http://dbpedia.org/property/birthName> ""Paul Laurence Dunbar Chambers Jr."".
  <http://dbpedia.org/resource/Scott_LaFaro> <http://dbpedia.org/ontology/associatedMusicalArtist> ?v1.
  ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist>.
  ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>.
  ?v1 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result.
  ?result <http://dbpedia.org/property/occupation> ?v2.
  <http://dbpedia.org/resource/Bob_Marley> <http://dbpedia.org/property/occupation> ?v2.
}
```",7,11,8,3,3,3,3,71,0,0,1,0,0.0,0
773,70,test,"Give me the spouse of the father of Charles the Fat and parent of the successor of the child, that is a royalty, of Louis the Pious and parent of the child, that is a royalty, of the father, that is an office holder and a royalty, of Carloman of Bavaria.",SELECT ?result WHERE { ?v0 <http://dbpedia.org/ontology/successor> ?v7 . <http://dbpedia.org/resource/Carloman_of_Bavaria> <http://dbpedia.org/property/father> ?v1 . <http://dbpedia.org/resource/Charles_the_Fat> <http://dbpedia.org/property/father> ?v4 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. ?result <http://dbpedia.org/ontology/child> ?v7 . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v4 <http://dbpedia.org/ontology/spouse> ?result . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. <http://dbpedia.org/resource/Louis_the_Pious> <http://dbpedia.org/ontology/child> ?v0 . ?v3 <http://dbpedia.org/ontology/parent> ?result . ?v3 <http://dbpedia.org/property/father> ?v1 . },"```sparql
PREFIX dbpedia: <http://dbpedia.org/resource/>
PREFIX dbo: <http://dbpedia.org/ontology/>

SELECT ?result
WHERE {
    # Father of Charles the Fat
    dbpedia:Charles_the_Fat dbpedia:property:father ?fatherOfCharlesTheFat.
    
    # Spouse of the father of Charles the Fat
    ?fatherOfCharlesTheFat dbo:spouse ?spouseOfFather.
    
    # Child of Louis the Pious who is a royalty
    dbpedia:Louis_the_Pious dbo:child ?childOfLouisThePious.
    ?childOfLouisThePious a dbo:Royalty.
    
    # Successor of the child of Louis the Pious
    ?childOfLouisThePious dbo:successor ?successorOfChild.
    
    # Parent of the successor of the child of Louis the Pious
    ?successorOfChild dbo:parent ?parentOfSuccessor.
    
    # Father of Carloman of Bavaria who is an office holder and a royalty
    dbpedia:Carloman_of_Bavaria dbpedia:property:father ?fatherOfCarloman.
    ?fatherOfCarloman a dbo:OfficeHolder, dbo:Royalty.
    
    # Child of the father of Carloman of Bavaria who is a royalty
    ?childOfFatherOfCarloman a dbo:Royalty.
    ?childOfFatherOfCarloman dbpedia:property:father ?fatherOfCarloman.
    
    # Parent of the child of the father of Carloman of Bavaria
    ?childOfFatherOfCarloman dbo:parent ?parentOfChildOfFatherOfCarloman.
    
    # Combining conditions to find the result
    FILTER(?spouseOfFather = ?parentOfSuccessor && ?spouseOfFather = ?parentOfChildOfFatherOfCarloman)
    BIND(?spouseOfFather AS ?result)
}
```",8,12,9,3,3,3,3,71,0,0,1,0,0.0,0
976,61,test,"Give me the office of the person born as the birth name of Naci Bostancı and office of the mayor, that is a politician and an office holder and Turkish, of the reference, that is an organisation and a political party and Turkish, to Millet İttifakı.","SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Turkey>. ?v0 <http://dbpedia.org/property/office> ?result . ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. ?v1 <http://dbpedia.org/property/leader> ?v4 . ?v4 <http://dbpedia.org/ontology/nationality> <http://dbpedia.org/resource/Turkey>. ?v4 <http://dbpedia.org/property/office> ?result . <http://dbpedia.org/resource/Naci_Bostancı> <http://dbpedia.org/property/birthName> ?v3 . ?v0 <http://dbpedia.org/property/birthName> ?v3 . ?v1 <http://xmlns.com/foaf/0.1/name> ""Millet İttifakı""@en . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>. ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/PoliticalParty>. ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. }","```sparql
SELECT ?result 
WHERE { 
  ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>.
  ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>.
  ?v1 <http://dbpedia.org/ontology/nationality> <http://dbpedia.org/resource/Turkey>.
  ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>.
  ?v2 <http://xmlns.com/foaf/0.1/name> ""Millet İttifakı""@en.
  ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/PoliticalParty>.
  ?v2 <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Turkey>.
  ?v1 <http://dbpedia.org/property/leader> ?v2.
  ?v1 <http://dbpedia.org/property/office> ?result.
  { 
    SELECT ?v0
    WHERE {
      ?v0 <http://dbpedia.org/property/birthName> ?birthName.
      ?birthName <http://xmlns.com/foaf/0.1/name> ""Naci Bostancı""@en.
    }
  }.
}
```
However, the query provided above seems to be slightly misaligned with the exact requirements due to formatting issues and misunderstanding of the question's specifics. Let's correct this by directly addressing the need to find offices for both the person born as Naci Bostancı and the mayor associated with Millet İttifakı:

```sparql
SELECT ?office1 ?office2 
WHERE { 
  # Find the office of the person born as Naci Bostancı
  ?person <http://dbpedia.org/property/birthName> ""Mehmet Naci Bostancı""@en.
  ?person <http://dbpedia.org/property/office> ?office1.

  # Find the mayor associated with Millet İttifakı who is Turkish, a politician, and an office holder
  ?mayor <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>.
  ?mayor <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>.
  ?mayor <http://dbpedia.org/ontology/nationality> <http://dbpedia.org/resource/Turkey>.
  ?organisation <http://xmlns.com/foaf/0.1/name> ""Millet İttifakı""@en.
  ?organisation <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>.
  ?organisation <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/PoliticalParty>.
  ?organisation <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Turkey>.
  ?mayor <http://dbpedia.org/property/",6,12,7,3,2,3,3,71,0,0,1,0,0.0,0
281,24,test,"Give me the awardee of the award of Alfred Warden and awardee of the award, that is a military conflict, of Lawrence Moore Cosgrave.",SELECT ?result WHERE { ?result <http://dbpedia.org/property/awards> ?v0 . <http://dbpedia.org/resource/Lawrence_Moore_Cosgrave> <http://dbpedia.org/property/awards> ?v2 . <http://dbpedia.org/resource/Alfred_Warden> <http://dbpedia.org/property/awards> ?v0 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MilitaryConflict>. ?result <http://dbpedia.org/property/awards> ?v2 . },"```sparql
SELECT ?result
WHERE {
  ?result <http://dbpedia.org/property/awards> ?v1 .
  <http://dbpedia.org/resource/Alfred_Warden> <http://dbpedia.org/property/awards> ?v1 .
  ?result <http://dbpedia.org/property/awards> ?v2 .
  ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MilitaryConflict> .
  <http://dbpedia.org/resource/Lawrence_Moore_Cosgrave> <http://dbpedia.org/property/awards> ?v2 .
}
```",4,5,5,2,2,2,3,28,1,0,0,1.0,1.0,1.0
917,60,test,"Give me the parent of the child, that is a royalty, of the mayor of Hawaiian Kingdom and child of the father of the child, that is a royalty, of Kamehameha III.",SELECT ?result WHERE { <http://dbpedia.org/resource/Hawaiian_Kingdom> <http://dbpedia.org/property/leader> ?v4 . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. <http://dbpedia.org/resource/Kamehameha_III> <http://dbpedia.org/ontology/child> ?v5 . ?result <http://dbpedia.org/ontology/child> ?v2 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v5 <http://dbpedia.org/property/father> ?v0 . ?result <http://dbpedia.org/property/father> ?v0 . ?v2 <http://dbpedia.org/property/father> ?v4 . },"```sparql
SELECT ?result WHERE {
  ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>.
  ?v1 <http://dbpedia.org/property/father> ?v0.
  <http://dbpedia.org/resource/Kamehameha_III> <http://dbpedia.org/ontology/child> ?v1.
  ?result <http://dbpedia.org/property/father> ?v0.
  ?result <http://dbpedia.org/ontology/child> ?v2.
  ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>.
  # Assuming the ""mayor"" reference is a misunderstanding or misrepresentation,
  # we focus on the relationship to Kamehameha III and his father, Kamehameha I.
}
```

However, this query does not directly address the ""mayor of the Hawaiian Kingdom"" part due to its historical inaccuracy or confusion. For an accurate SPARQL query, more precise information about the intended relationships or clarification on the titles used would be necessary.",6,8,7,3,2,3,3,71,0,0,2,0,0.0,0
