id,subid,split,question,sparql,generated_sparql,num_edges,num_edges_full,num_nodes,depth,breadth,base_depth,base_breadth,subgraphs,TP,FP,FN,Precision,Recall,F1
495,18,test,Give me the child of the father of the parent of Princess Catherine of Württemberg and father of the child of Princess Charlotte of Saxe-Hildburghausen.,SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Princess_Catherine_of_Württemberg> . ?v3 <http://dbpedia.org/ontology/parent> <http://dbpedia.org/resource/Princess_Charlotte_of_Saxe-Hildburghausen> . ?v3 <http://dbpedia.org/property/father> ?result . ?v1 <http://dbpedia.org/property/father> ?v2 . ?result <http://dbpedia.org/property/father> ?v2 . },"```sparql
SELECT ?child
WHERE {
  ?father_of_Catherine p:hasChild ?Catherine .
  ?parent_of_Charlotte p:hasChild ?Charlotte .
  ?father_of_William p:hasChild ?William .
  ?child_of_Pauline p:hasParent ?Pauline .
  ?child_of_Charlotte p:hasParent ?Charlotte .
  ?father_of_Charlotte_and_Frederick p:hasChild ?Charlotte .
  ?child_of_Frederick p:hasParent ?Frederick .
  ?v0 p:hasFather ?v1 .
  ?result p:hasFather ?v1 .
  ?v0 p:hasChild ?child .
}
```",5,5,6,3,2,3,2,20,0,0,1,0,0.0,0
456,66,test,"Give me the band of the band, that is a musical artist, of the band of Alan Doyle and spouse of the actor of Pacific Drive and professional in the alter ego of The Shadow.",SELECT ?result WHERE { ?result <http://dbpedia.org/property/occupation> ?v6 . ?v3 <http://dbpedia.org/ontology/spouse> ?result . ?v1 <http://dbpedia.org/ontology/associatedMusicalArtist> ?v2 . <http://dbpedia.org/resource/The_Shadow> <http://dbpedia.org/property/alterEgo> ?v6 . <http://dbpedia.org/resource/Alan_Doyle> <http://dbpedia.org/ontology/associatedMusicalArtist> ?v1 . ?v2 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . <http://dbpedia.org/resource/Pacific_Drive> <http://dbpedia.org/property/starring> ?v3 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>. },"```sparql
SELECT ?result 
WHERE {
  ?actor1 <http://dbpedia.org/ontology/spouse> ?spouse1 .
  ?movie1 <http://dbpedia.org/property/starring> ?actor1 .
  ?movie1 <http://dbpedia.org/ontology/type> <http://dbpedia.org/ontology/Work#instanceOf> ?work1 .
  ?work1 <http://dbpedia.org/ontology/type> <http://dbpedia.org/ontology/TelevisionShow#instanceOf> ?tvshow1 .

  ?band2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist> .
  ?actor2 <http://dbpedia.org/ontology/spouse> ?spouse2 .
  ?movie2 <http://dbpedia.org/property/starring> ?actor2 .
  ?movie2 <http://dbpedia.org/ontology/type> <http://dbpedia.org/ontology/Work#instanceOf> ?work2 .
  ?work2 <http://dbpedia.org/ontology/type> <http://dbpedia.org/ontology/MusicalArtist#instanceOf> ?band2 .

  ?actor3 <http://dbpedia.org/ontology/spouse> ?spouse3 .
  ?shadow_band <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist> .
  ?shadow_band <http://dbpedia.org/ontology/associatedMusicalArtist> ?actor3 .

  ?spouse1 rdfs:label """,7,8,8,3,3,3,3,71,0,0,1,0,0.0,0
170,24,test,Give me the birth place of the awardee of People's Artist of Russia and domain of the profession of John Scholey.,SELECT ?result WHERE { ?v2 <http://dbpedia.org/ontology/birthPlace> ?result . <http://dbpedia.org/resource/John_Scholey> <http://dbpedia.org/property/occupation> ?v0 . ?v2 <http://dbpedia.org/property/awards> <http://dbpedia.org/resource/People's_Artist_of_Russia> . ?result <http://dbpedia.org/ontology/leaderTitle> ?v0 . },"SELECT ?awardee_birthPlace, ?john_scholey_occupation 
WHERE {
  ?awardee <http://dbpedia.org/ontology/birthPlace> ?awardee_birthPlace .
  ?awardee <http://dbpedia.org/property/awards> <http://dbpedia.org/resource/People's_Artist_of_Russia> .
  
  ?john_scholey <http://dbpedia.org/property/occupation> ?john_scholey_occupation .
  ?john_scholey <http://dbpedia.org/ontology/leaderTitle> ""Mayor""@en
}",4,4,5,2,2,2,3,28,0,0,3,0,0.0,0
236,19,test,"Give me the party member of the administration of the reference, that is an office holder and a politician, to James Madison and party member of the administration, that is an organisation, of John Adams.","SELECT ?result WHERE { ?v4 <http://dbpedia.org/property/leader> ?v0 . ?v2 <http://dbpedia.org/property/leader> <http://dbpedia.org/resource/John_Adams> . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. ?v0 <http://xmlns.com/foaf/0.1/name> ""James Madison""@en . ?result <http://dbpedia.org/ontology/party> ?v2 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>. ?result <http://dbpedia.org/ontology/party> ?v4 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. }","```sparql
SELECT ?partyMember
WHERE {
  ?result1 <http://dbpedia.org/ontology/party> ?v0 .
  ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>.

  ?v2 <http://dbpedia.org/property/leader> <http://dbpedia.org/resource/John_Adams> .
  ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>.
  
  ?result1 <http://dbpedia.org/ontology/party> ?v2 .
}
```",5,8,6,3,2,3,2,20,0,0,19,0,0.0,0
987,57,test,"Give me the entity in the region, that is a country, of Central European Time and birth place of Dado Polumenta and birth place of the actor of the show, that is a film, with Emir Hadžihafizbegović.",SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/country> ?v0 . ?v1 <http://dbpedia.org/property/starring> ?v4 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film>. <http://dbpedia.org/resource/Dado_Polumenta> <http://dbpedia.org/ontology/birthPlace> ?result . ?v4 <http://dbpedia.org/ontology/birthPlace> ?result . ?v0 <http://dbpedia.org/property/timeZone> <http://dbpedia.org/resource/Central_European_Time> . ?v1 <http://dbpedia.org/ontology/starring> <http://dbpedia.org/resource/Emir_Hadžihafizbegović> . },"[{ ""query"": ""SELECT ?country WHERE { ?country <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country> AND ?country <http://dbpedia.org/property/timeZone> <http://dbpedia.org/resource/Central_European_Time> }"" }, { ""query"": ""SELECT ?actor WHERE { <http://dbpedia.org/resource/All_for_Free> <http://dbpedia.org/property/starring> ?actor . ?actor <http://dbpedia.org/ontology/birthPlace> ?birth_place }"" }, { ""query"": ""SELECT ?country WHERE { <http://dbpedia.org/resource/Emir_Hadžihafizbegović> <http://dbpedia.org/ontology/starring> ?actor . ?actor <http://dbpedia.org/ontology/birthPlace> ?birth_place . }"" }, { ""query"": ""SELECT ?common WHERE { ?birth_place <http://dbpedia.org/ontology/country> ?common . ?actor <http://dbpedia.org/ontology/birthPlace> ?birth_place . ?common = ?birth_place }"" }]",6,8,7,3,3,3,3,71,0,0,1,0,0.0,0
433,63,test,"Give me the associated musical artist of the person born, that is a musical artist and an artist, as the persona of Paul Chambers and associated musical artist of the associated musical artist, that is an artist and a musical artist, of Scott LaFaro and professional in the profession of Bob Marley.",SELECT ?result WHERE { <http://dbpedia.org/resource/Scott_LaFaro> <http://dbpedia.org/ontology/associatedMusicalArtist> ?v6 . ?v3 <http://dbpedia.org/property/birthName> ?v4 . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist>. <http://dbpedia.org/resource/Paul_Chambers> <http://xmlns.com/foaf/0.1/givenName> ?v4 . ?v6 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>. ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>. <http://dbpedia.org/resource/Bob_Marley> <http://dbpedia.org/property/occupation> ?v2 . ?result <http://dbpedia.org/property/occupation> ?v2 . ?v3 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . ?v6 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist>. ?v6 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . },SELECT ?result WHERE { <http://dbpedia.org/resource/Paul_Chambers> <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> :persona ?p . ?p <http://dbpedia.org/ontology/type> <http://dbpedia.org/resource/Scott_LaFaro> . <http://dbpedia.org/resource/Scott_LaFaro> <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> :musicalArtist ?m . ?m <http://dbpedia.org/ontology/type> <http://dbpedia.org/resource/MusicalArtist> . <http://dbpedia.org/resource/Bob_Marley> <http://dbpedia.org/property/associatedWith> ?l . ?l <#type> <http://dbpedia.org/ontology/Person> . },7,11,8,3,3,3,3,71,0,0,1,0,0.0,0
773,70,test,"Give me the spouse of the father of Charles the Fat and parent of the successor of the child, that is a royalty, of Louis the Pious and parent of the child, that is a royalty, of the father, that is an office holder and a royalty, of Carloman of Bavaria.",SELECT ?result WHERE { ?v0 <http://dbpedia.org/ontology/successor> ?v7 . <http://dbpedia.org/resource/Carloman_of_Bavaria> <http://dbpedia.org/property/father> ?v1 . <http://dbpedia.org/resource/Charles_the_Fat> <http://dbpedia.org/property/father> ?v4 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. ?result <http://dbpedia.org/ontology/child> ?v7 . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v4 <http://dbpedia.org/ontology/spouse> ?result . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. <http://dbpedia.org/resource/Louis_the_Pious> <http://dbpedia.org/ontology/child> ?v0 . ?v3 <http://dbpedia.org/ontology/parent> ?result . ?v3 <http://dbpedia.org/property/father> ?v1 . },"```
SELECT ?spouse WHERE {
  <http://dbpedia.org/ontology/Charles_the_Fat> <http://dbpedia.org/property/father> ?v1 .
  ?v1 <http://dbpedia.org/ontology/spouse> ?spouse .
  ?v1 <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Carloman_of_Bavaria> .
  ?spouse a <http://dbpedia.org/ontology/Royalty>
}
```",8,12,9,3,3,3,3,71,0,0,1,0,0.0,0
976,61,test,"Give me the office of the person born as the birth name of Naci Bostancı and office of the mayor, that is a politician and an office holder and Turkish, of the reference, that is an organisation and a political party and Turkish, to Millet İttifakı.","SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Turkey>. ?v0 <http://dbpedia.org/property/office> ?result . ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. ?v1 <http://dbpedia.org/property/leader> ?v4 . ?v4 <http://dbpedia.org/ontology/nationality> <http://dbpedia.org/resource/Turkey>. ?v4 <http://dbpedia.org/property/office> ?result . <http://dbpedia.org/resource/Naci_Bostancı> <http://dbpedia.org/property/birthName> ?v3 . ?v0 <http://dbpedia.org/property/birthName> ?v3 . ?v1 <http://xmlns.com/foaf/0.1/name> ""Millet İttifakı""@en . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>. ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/PoliticalParty>. ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. }",SELECT ?result WHERE { <http://dbpedia.org/resource/Naci_Bostancı> <http://dbpedia.org/property/birthName> ?v3 . <http://dbpedia.org/resource/Millet_İttifakı> <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. ?v3 <http://dbpedia.org/ontology/nationality> <http://dbpedia.org/resource/Turkey>. ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Office>. ?v3 <http://dbpedia.org/property/office> ?result . },6,12,7,3,2,3,3,71,0,0,1,0,0.0,0
281,24,test,"Give me the awardee of the award of Alfred Warden and awardee of the award, that is a military conflict, of Lawrence Moore Cosgrave.",SELECT ?result WHERE { ?result <http://dbpedia.org/property/awards> ?v0 . <http://dbpedia.org/resource/Lawrence_Moore_Cosgrave> <http://dbpedia.org/property/awards> ?v2 . <http://dbpedia.org/resource/Alfred_Warden> <http://dbpedia.org/property/awards> ?v0 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MilitaryConflict>. ?result <http://dbpedia.org/property/awards> ?v2 . },"SELECT ?awardee1 ?awardee2
WHERE {
  ?awardee1 <http://dbpedia.org/property/awards> ""Alfred Warden"" .
  ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MilitaryConflict> .
  ?result2 <http://dbpedia.org/property/awards> ?v1 .
  ?v1 <http://dbpedia.org/property/awards> ""Lawrence Moore Cosgrave"" .
}",4,5,5,2,2,2,3,28,0,0,1,0,0.0,0
917,60,test,"Give me the parent of the child, that is a royalty, of the mayor of Hawaiian Kingdom and child of the father of the child, that is a royalty, of Kamehameha III.",SELECT ?result WHERE { <http://dbpedia.org/resource/Hawaiian_Kingdom> <http://dbpedia.org/property/leader> ?v4 . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. <http://dbpedia.org/resource/Kamehameha_III> <http://dbpedia.org/ontology/child> ?v5 . ?result <http://dbpedia.org/ontology/child> ?v2 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v5 <http://dbpedia.org/property/father> ?v0 . ?result <http://dbpedia.org/property/father> ?v0 . ?v2 <http://dbpedia.org/property/father> ?v4 . },"```sparql
SELECT ?parentRoyalty 
WHERE {
  ?child <http://dbpedia.org/ontology/child> ?royaltyChild .
  ?child <http://dbpedia.org/ontology/parent> ?parentOfChild .
  ?parentOfChild <http://dbpedia.org/ontology/Royalty> .
  ?parentOfChild <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Kamehameha_III> .
  ?royaltyChild <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Hawaiian_Kingdom> .
  ?parentOfChild <http://dbpedia.org/property/father> ""Kekūanāoʻa""@en
}
```

This query works as follows:

1. **Outer SELECT**: We are looking for `?parentRoyalty`.
2. **First WHERE clause**:
   - Connects the child (`?child`) to their royalty parent (`?royaltyChild`).
   - Establishes that the child also has a parent (`?parentOfChild`).
   - Ensures that `?parentOfChild` is a royalty (`<http://dbpedia.org/ontology/Royalty>`).
   - Links `?parentOfChild` to Kamehameha III as their father.
   - Connects the royalty child (`?royaltyChild`) to the mayor of Hawaiian Kingdom as their father.
3. **Second WHERE clause**:
   - Ensures that the parent of the child (`?parentOfChild`) is the father of Kamehameha III, specifically linking them through ""Kekūanāoʻa"".",6,8,7,3,2,3,3,71,0,0,2,0,0.0,0
