id,subid,split,question,sparql,generated_sparql,num_edges,num_edges_full,num_nodes,depth,breadth,base_depth,base_breadth,subgraphs,TP,FP,FN,Precision,Recall,F1
465,68,test,"Give me the successor of the child, that is a royalty, of Anne of Brittany and successor of the child of the parent of Ercole II d'Este, Duke of Ferrara and spouse of the child, that is a royalty, of the parent of Elizabeth of Austria (1526–1545).","SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/spouse> ?v7 . <http://dbpedia.org/resource/Anne_of_Brittany> <http://dbpedia.org/ontology/child> ?v3 . <http://dbpedia.org/resource/Ercole_II_d'Este,_Duke_of_Ferrara> <http://dbpedia.org/ontology/parent> ?v5 . ?v0 <http://dbpedia.org/ontology/child> ?v7 . ?v3 <http://dbpedia.org/ontology/successor> ?result . ?v4 <http://dbpedia.org/property/father> ?v5 . ?v0 <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Elizabeth_of_Austria_(1526–1545)> . ?v7 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v4 <http://dbpedia.org/ontology/successor> ?result . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. }","SELECT ?royalty WHERE {
  ?child a ns:http://purl.org/dc/elements/1.1/ dc:offspring ;
            ns:parent ?grandparent .
  ?grandparent a ns:http://purl.org/dc/elements/1.1/ dc:parent ?greatgrandparent .
  ?greatgrandparent a ns:http://purl.org/dc/elements/1.1/ dc:title ""Ercole II d'Este, Duke of Ferrara"" .
  ?child a ns:http://dbpedia.org/ontology/royalty .
  ?child ns:parent ?spouse .
  ?spouse a ns:http://purl.org/dc/elements/1.1/ dc:title ""Elizabeth of Austria (1526–1545)"" .
  FILTER (?child != ?grandparent) 
}",8,10,9,3,3,3,3,71,0,0,1,0,0.0,0
417,64,test,"Give me the child of Christian X of Denmark and spouse of the parent, that is a royalty, of the child of Knud, Hereditary Prince of Denmark and child of the child, that is a royalty, of the parent, that is a royalty, of Alexandrine of Mecklenburg-Schwerin.","SELECT ?result WHERE { ?v1 <http://dbpedia.org/property/father> ?v0 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. <http://dbpedia.org/resource/Alexandrine_of_Mecklenburg-Schwerin> <http://dbpedia.org/ontology/parent> ?v0 . ?result <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Christian_X_of_Denmark> . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?result <http://dbpedia.org/ontology/spouse> ?v2 . ?result <http://dbpedia.org/ontology/parent> ?v1 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v2 <http://dbpedia.org/ontology/child> ?v3 . ?v3 <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Knud,_Hereditary_Prince_of_Denmark> . }","SELECT ?child WHERE {
  ?parent a dbpedia:Monarch .
  ?parent rdfs:label ""Christian X of Denmark""@en .
  ?grandparent a dbpedia:Royalty .
  ?grandparent rdfs:label ""Knud, Hereditary Prince of Denmark""@en .
  ?child a dbpedia:Royalty .
  ?child rdfs:label ?child_label .
  ?child rdfs:label ""Christian X of Denmark and Alexandrine of Mecklenburg-Schwerin's child""@en
}",7,10,8,3,3,3,3,71,0,0,1,0,0.0,0
917,67,test,"Give me the child of the father of the child, that is a royalty, of Kamehameha III and parent of Albert Kamehameha and child of the father of the spouse, that is a royalty, of Leleiohoku I.",SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/spouse> <http://dbpedia.org/resource/Leleiohoku_I> . ?v1 <http://dbpedia.org/property/father> ?v5 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?result <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Albert_Kamehameha> . ?result <http://dbpedia.org/property/father> ?v0 . <http://dbpedia.org/resource/Kamehameha_III> <http://dbpedia.org/ontology/child> ?v4 . ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v4 <http://dbpedia.org/property/father> ?v0 . ?result <http://dbpedia.org/ontology/parent> ?v5 . },"SELECT ?royalty WHERE {
  ?child a ns:people.person; rdfs:label ?name .
  ?child ns:father ?grandparent .
  ?grandparent a ns:people.person; rdfs:label ?title .
  ?royalty a ns:thing; rdfs:label ?royaltyTitle .
  ?royalty ns:parent ?parentOfRoyalty .
  ?parentOfRoyalty a ns:people.person; rdfs:label ?name .
  ?parentOfRoyalty ns:spouse ?spouseOfParent .
  ?spouseOfParent a ns:people.person; rdfs:label ?title .
  FILTER (regex(str(?name), ""Kamehameha"") AND regex(str(?title), ""III"")) 
  UNION
  FILTER (regex(str(?name), ""Albert"") AND ns:parent(?child) ns:father ?grandparent)
  UNION
  {
    ?royalty a ns:people.person; rdfs:label ?royaltyName .
    ?royalty ns:parent ?parentOfRoyalty .
    ?parentOfRoyalty a ns:people.person; rdfs:label ?title .
    FILTER (regex(str(?parentOfRoyalty), ""Leleiohoku"") AND regex(str(?title), ""I""))
  }
}",7,9,8,3,3,3,3,71,0,0,1,0,0.0,0
5,18,test,"Give me the entity in the award of Coro de la Pontificia Universidad Católica de Puerto Rico and birthplace of the person born, that is a politician, as the award of Renata Adler.",SELECT ?result WHERE { ?v3 <http://dbpedia.org/property/birthName> ?v2 . ?result <http://dbpedia.org/ontology/country> ?v0 . <http://dbpedia.org/resource/Coro_de_la_Pontificia_Universidad_Católica_de_Puerto_Rico> <http://dbpedia.org/property/awards> ?v0 . <http://dbpedia.org/resource/Renata_Adler> <http://dbpedia.org/property/awards> ?v2 . ?v3 <http://dbpedia.org/ontology/birthPlace> ?result . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. },"SELECT ?person WHERE {
  ?person a ns:people.person .
  ?person ns:birthPlace ""Puerto Rico"" .
  ?person rdfs:label ?name .
  ?award a ns:award .
  ?award rdfs:label ""Coro de la Pontificia Universidad Católica de Puerto Rico"" .
  ?award ns:awardedTo ?person .
  FILTER (lang(?name) = ""en"") .
  ?award ns:awardedFor ""Reporting""
  }
}",5,6,6,3,2,3,2,20,0,0,2,0,0.0,0
459,26,test,"Give me the governor of the death place, that is a settlement, of Cliff Roquemore and governor of Dana Murphy and person born as the birth name of Kevin Stitt.",SELECT ?result WHERE { ?v1 <http://dbpedia.org/property/governor> ?result . <http://dbpedia.org/resource/Dana_Murphy> <http://dbpedia.org/property/governor> ?result . ?result <http://dbpedia.org/property/birthName> ?v2 . <http://dbpedia.org/resource/Kevin_Stitt> <http://dbpedia.org/property/birthName> ?v2 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. <http://dbpedia.org/resource/Cliff_Roquemore> <http://dbpedia.org/ontology/deathPlace> ?v1 . },"SELECT ?governor WHERE {
  ?place rdf:type dbpedia-owl:Settlement .
  ?place rdfs:label ""Cliff Roquemore""@en .
  ?governor a dbpedia:P31 .
  ?governor rdfs:label ?governor_label .
  ?person rdf:type dbpedia:Person .
  ?person rdfs:label ?birth_name .
  ?person ex:givenName ?first_name .
  ?person ex:lastName ?last_name .
  ?kevin_stitt a dbpedia:OfficeHolder .
  ?kevin_stitt rdfs:label ?office_label .
  ?governor ?office ?kevin_stitt
}
AND {
  ?place rdf:type dbpedia-owl:Settlement .
  ?place rdfs:label ""Dana Murphy""@en .
  ?governor a dbpedia:P31 .
  ?governor rdfs:label ?governor_label .
  ?person rdf:type dbpedia:Person .
  ?person rdfs:label ?person_label .
  ?governor ?office ?person
}
}",5,6,6,2,3,2,3,28,0,0,1,0,0.0,0
329,27,test,"Give me the entity in the birthplace, that is an organisation and a country, of Robert Bates (loyalist) and entity in the region, that is a country, of Western European Time and birthplace of Eric Cross (writer).",SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/country> ?v0 . <http://dbpedia.org/resource/Robert_Bates_(loyalist)> <http://dbpedia.org/ontology/birthPlace> ?v0 . <http://dbpedia.org/resource/Eric_Cross_(writer)> <http://dbpedia.org/ontology/birthPlace> ?result . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>. ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. ?result <http://dbpedia.org/ontology/country> ?v3 . ?v3 <http://dbpedia.org/property/timeZone> <http://dbpedia.org/resource/Western_European_Time> . },"SELECT ?entity WHERE {
  ?entity a ns:Organization .
  ?entity a ns:Location .
  ?entity rdfs:label ""Robert Bates (loyalist)"" .
  ?entity rdfs:label ""Eric Cross (writer)"" .
  FILTER (lang(?entity) = ""en"") 
  UNION
  {
    ?region a ns:Country .
    ?region rdfs:label ""Western European Time"" .
    ?birthplace a ns:Location .
    ?birthplace rdfs:label ""Eric Cross (writer)"" .
    ?birthplace rdfs:label ""Robert Bates (loyalist)"" .
    FILTER (lang(?birthplace) = ""en"")
  }
}",5,8,6,2,3,2,3,28,0,0,1,0,0.0,0
47,56,test,"Give me the office of the administration of Jagdeep Dhankhar and office of Bidesh Ranjan Bose and office of the awardee of the entity, that is an award, in India.",SELECT ?result WHERE { ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Award>. ?v2 <http://dbpedia.org/property/governor> <http://dbpedia.org/resource/Jagdeep_Dhankhar> . <http://dbpedia.org/resource/Bidesh_Ranjan_Bose> <http://dbpedia.org/property/office> ?result . ?v2 <http://dbpedia.org/property/office> ?result . ?v0 <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/India> . ?v1 <http://dbpedia.org/property/office> ?result . ?v1 <http://dbpedia.org/property/awards> ?v0 . },"SELECT ?office1 ?office2 ?awardee WHERE {
  ?office1 ns:officeOffice ?person1 .
  ?office2 ns:officeOffice ?person2 .
  ?awardee rdfs:label ""India"" .
  ?person1 foaf:name ""Jagdeep Dhankhar"" .
  ?person2 foaf:name ""Bidesh Ranjan Bose"" .
  ?awardee ns:awardRecipientOf ?person1 .
  ?awardee ns:awardRecipientOf ?person2
}",6,7,7,3,3,3,3,71,0,0,1,0,0.0,0
865,68,test,"Give me the native of the residence, that is a country, of the person decedent at Patna and father of the child, that is a politician, of the spouse of Syeda Shahar Banu and father of the child of Abu Ahmad Abdul Hafiz.",SELECT ?result WHERE { ?v5 <http://dbpedia.org/property/father> ?v2 . ?v4 <http://dbpedia.org/property/father> ?result . ?v5 <http://dbpedia.org/property/father> ?result . ?v4 <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Abu_Ahmad_Abdul_Hafiz> . <http://dbpedia.org/resource/Syeda_Shahar_Banu> <http://dbpedia.org/ontology/spouse> ?v2 . ?result <http://dbpedia.org/ontology/birthPlace> ?v0 . ?v1 <http://dbpedia.org/ontology/deathPlace> <http://dbpedia.org/resource/Patna> . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. ?v1 <http://dbpedia.org/property/residence> ?v0 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. },"SELECT ?person WHERE {
  ?person a ns:Person ;
            ns:hasFather ?father .
  ?father ns:residence [ ns:countryIn ?country ] .
  ?person ns:motherOf ?child .
  ?child a ns:Child ; ns:parent ?spouse .
  ?spouse ns:marriedTo ?wife .
  ?wife ns:givenName ""Syeda Shahar Banu"" .
  ?child a ns:Child ;
            ns:father ?grandfather .
  ?grandfather ns:residence [ ns:countryIn ?country ] .
}",8,10,9,3,3,3,3,71,0,0,1,0,0.0,0
865,67,test,"Give me the father of the child of the father of Abul Maal Abdul Muhith and native of British Raj and father of the child, that is a politician, of the spouse of Syeda Shahar Banu.",SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/British_Raj> . ?v3 <http://dbpedia.org/property/father> ?v2 . ?v3 <http://dbpedia.org/property/father> ?result . <http://dbpedia.org/resource/Syeda_Shahar_Banu> <http://dbpedia.org/ontology/spouse> ?v1 . ?v5 <http://dbpedia.org/property/father> ?result . ?v5 <http://dbpedia.org/property/father> ?v1 . <http://dbpedia.org/resource/Abul_Maal_Abdul_Muhith> <http://dbpedia.org/property/father> ?v2 . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. },"SELECT ?person WHERE {
  ?grandfather a ns:peoplePerson.
  ?grandfather ns:hasFather ?father.
  ?father ns:hasChild ?child.
  ?child ns:hasParent ?grandmother.
  ?grandmother a ns:peoplePerson.
  ?grandmother ns:hasSpouse ?spouse.
  ?spouse ns:hasPartner ?partner.
  ?partner ns:hasParent ?parentFromBritishRaj.
  ?parentFromBritishRaj a ns:Person.
  FILTER (xsd:date(?child_birth_date) > xsd:date(""1980-01-01""))
}",7,8,8,3,3,3,3,71,0,0,1,0,0.0,0
965,69,test,"Give me the spouse of the spouse of the parent of Louise Mountbatten and parent of the person born, that is a noble, as the birth name of George Mountbatten, 2nd Marquess of Milford Haven and parent of the child, that is a royalty, of Prince Louis of Battenberg.","SELECT ?result WHERE { ?v6 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. <http://dbpedia.org/resource/George_Mountbatten,_2nd_Marquess_of_Milford_Haven> <http://dbpedia.org/property/birthName> ?v5 . ?v4 <http://dbpedia.org/ontology/spouse> ?v2 . ?result <http://dbpedia.org/ontology/spouse> ?v2 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Noble>. ?v6 <http://dbpedia.org/ontology/parent> ?result . ?v6 <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Prince_Louis_of_Battenberg> . ?v0 <http://dbpedia.org/ontology/parent> ?result . ?v0 <http://dbpedia.org/property/birthName> ?v5 . <http://dbpedia.org/resource/Louise_Mountbatten> <http://dbpedia.org/ontology/parent> ?v4 . }","SELECT ?spouse2 ?parentSpouse ?nobleName WHERE {
  ?person a ns:Person ;
            rdfs:label ""Louise Mountbatten""@en .
  ?parentSpouse a ns:Person ;
               foaf:marriageRelation ?person ;
               rdfs:label ?parentName .
  ?spouse2 a ns:Person ;
             foaf:partner ?parentSpouse ;
             rdfs:label ?spouseName .
  ?nobleName a ns:Noble ;
              rdfs:label ?nobleTitle .
  ?nobleName ns:hasChild ?royaltyChild .
  ?royaltyChild a ns:Royalty ;
               rdfs:label ""Prince Louis of Battenberg""@en .
}",8,10,9,3,3,3,3,71,0,0,2,0,0.0,0
