id,subid,split,question,sparql,generated_sparql,num_edges,num_edges_full,num_nodes,depth,breadth,base_depth,base_breadth,subgraphs,TP,FP,FN,Precision,Recall,F1
465,68,test,"Give me the successor of the child, that is a royalty, of Anne of Brittany and successor of the child of the parent of Ercole II d'Este, Duke of Ferrara and spouse of the child, that is a royalty, of the parent of Elizabeth of Austria (1526–1545).","SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/spouse> ?v7 . <http://dbpedia.org/resource/Anne_of_Brittany> <http://dbpedia.org/ontology/child> ?v3 . <http://dbpedia.org/resource/Ercole_II_d'Este,_Duke_of_Ferrara> <http://dbpedia.org/ontology/parent> ?v5 . ?v0 <http://dbpedia.org/ontology/child> ?v7 . ?v3 <http://dbpedia.org/ontology/successor> ?result . ?v4 <http://dbpedia.org/property/father> ?v5 . ?v0 <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Elizabeth_of_Austria_(1526–1545)> . ?v7 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v4 <http://dbpedia.org/ontology/successor> ?result . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. }","```sparql
SELECT ?successor1 ?successor2 WHERE {
  # Step 1: Find Anne of Brittany's child who was a royalty
  { <http://dbpedia.org/resource/Anne_of_Brittany> dbo:child ?child1 .
    FILTER(?child1 IN (<http://dbpedia.org/resource/Francesco_I_d%27Este>, <http://dbpedia.org/resource/Maria_Giovanna_d%27Este>)).
  }
  
  # Step 2: Find the parent of Ercole II d'Este, Duke of Ferrara and his spouse
  { <http://dbpedia.org/resource/Ercole_II_d%27Este,_Duke_of_Ferrara> dbo:spouse ?spouse .
    ?spouse dbo:child ?child2 .
    FILTER(?child2 IN (<http://dbpedia.org/resource/Maria_Giovanna_d%27Este>)).
  }
  
  # Step 3: Find Elizabeth of Austria's child who was a royalty
  { <http://dbpedia.org/resource/Elizabeth_of_Austria> dbo:child ?child3 .
    FILTER(?child3 IN (<http://dbpedia.org/resource/Ferdinand_I,_Holy_Roman_Emperor>)).
  }
  
  # Step 4: Find the successor of Anne of Brittany's child
  { ?child1 dbo:successor ?successor1 . }
  
  # Step 5: Find the successor of Elizabeth of Austria's child
  { ?child3 dbo:successor ?successor2 . }
}
```",8,10,9,3,3,3,3,71,0,0,1,0,0.0,0
417,64,test,"Give me the child of Christian X of Denmark and spouse of the parent, that is a royalty, of the child of Knud, Hereditary Prince of Denmark and child of the child, that is a royalty, of the parent, that is a royalty, of Alexandrine of Mecklenburg-Schwerin.","SELECT ?result WHERE { ?v1 <http://dbpedia.org/property/father> ?v0 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. <http://dbpedia.org/resource/Alexandrine_of_Mecklenburg-Schwerin> <http://dbpedia.org/ontology/parent> ?v0 . ?result <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Christian_X_of_Denmark> . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?result <http://dbpedia.org/ontology/spouse> ?v2 . ?result <http://dbpedia.org/ontology/parent> ?v1 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v2 <http://dbpedia.org/ontology/child> ?v3 . ?v3 <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Knud,_Hereditary_Prince_of_Denmark> . }","```sparql
SELECT ?grandchild WHERE {
  # Step 1: Find the child of Christian X of Denmark
  <http://dbpedia.org/resource/Christian_X_of_Denmark> dbo:child ?child .
  
  # Step 2: Find the spouse of this child
  ?child dbo:spouse ?spouse .
  
  # Step 3: Trace the lineage of the spouse's parents back to identify the relevant royalty
  ?spouse dbo:parent ?grandparent .
  ?grandparent dbo:parent ?royalty1 .
  
  # Step 4: Find the child of Knud, Hereditary Prince of Denmark
  <http://dbpedia.org/resource/Knud,_Hereditary_Prince_of_Denmark> dbo:child ?knud_child .
  
  # Step 5: Trace the lineage of the parent of this child back to identify the relevant royalty
  ?knud_child dbo:parent ?knud_parent .
  ?knud_parent dbo:parent ?royalty2 .
  
  # Ensure both lineages lead to a common royalty
  FILTER(?royalty1 = ?royalty2)
}
```",7,10,8,3,3,3,3,71,0,0,1,0,0.0,0
917,67,test,"Give me the child of the father of the child, that is a royalty, of Kamehameha III and parent of Albert Kamehameha and child of the father of the spouse, that is a royalty, of Leleiohoku I.",SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/spouse> <http://dbpedia.org/resource/Leleiohoku_I> . ?v1 <http://dbpedia.org/property/father> ?v5 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?result <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Albert_Kamehameha> . ?result <http://dbpedia.org/property/father> ?v0 . <http://dbpedia.org/resource/Kamehameha_III> <http://dbpedia.org/ontology/child> ?v4 . ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v4 <http://dbpedia.org/property/father> ?v0 . ?result <http://dbpedia.org/ontology/parent> ?v5 . },"```sparql
SELECT ?child WHERE {
  { 
    ?father dbo:father <http://dbpedia.org/resource/Kamehameha_III> ;
             dbo:child ?child .
  }
  UNION
  { 
    ?spouse dbo:spouse <http://dbpedia.org/resource/Leleiohoku_I> ;
              dbo:child ?child .
  }
}
```",7,9,8,3,3,3,3,71,0,4,1,0.0,0.0,0
5,18,test,"Give me the entity in the award of Coro de la Pontificia Universidad Católica de Puerto Rico and birthplace of the person born, that is a politician, as the award of Renata Adler.",SELECT ?result WHERE { ?v3 <http://dbpedia.org/property/birthName> ?v2 . ?result <http://dbpedia.org/ontology/country> ?v0 . <http://dbpedia.org/resource/Coro_de_la_Pontificia_Universidad_Católica_de_Puerto_Rico> <http://dbpedia.org/property/awards> ?v0 . <http://dbpedia.org/resource/Renata_Adler> <http://dbpedia.org/property/awards> ?v2 . ?v3 <http://dbpedia.org/ontology/birthPlace> ?result . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. },"```sparql
SELECT ?birthplace WHERE {
  ?award dbo:wikiPageID ""1027653"" .  # Assuming this is the correct DBpedia ID for ""Coro de la Pontificia Universidad Católica de Puerto Rico""
  ?person dbo:awardedBy ?award ;
           dbo:occupation ""Politician"" .
  ?person dbo:birthPlace ?birthplace .
}
```",5,6,6,3,2,3,2,20,0,0,2,0,0.0,0
459,26,test,"Give me the governor of the death place, that is a settlement, of Cliff Roquemore and governor of Dana Murphy and person born as the birth name of Kevin Stitt.",SELECT ?result WHERE { ?v1 <http://dbpedia.org/property/governor> ?result . <http://dbpedia.org/resource/Dana_Murphy> <http://dbpedia.org/property/governor> ?result . ?result <http://dbpedia.org/property/birthName> ?v2 . <http://dbpedia.org/resource/Kevin_Stitt> <http://dbpedia.org/property/birthName> ?v2 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. <http://dbpedia.org/resource/Cliff_Roquemore> <http://dbpedia.org/ontology/deathPlace> ?v1 . },"```sparql
SELECT ?governor WHERE {
  { 
    VALUES ?person {""Cliff Roquemore"" ""Dana Murphy""}
    ?person dbo:deathPlace ?deathPlace .
    ?deathPlace dct:subject <http://dbpedia.org/resource/Category:Settlements> ;
               dbo:governor ?governor .
  }
  UNION
  { 
    VALUES ?birthName {""Kevin Stitt""}
    ?person foaf:name ?birthName ;
             dbo:birthName ?name .
  }
}
```",5,6,6,2,3,2,3,28,0,0,1,0,0.0,0
329,27,test,"Give me the entity in the birthplace, that is an organisation and a country, of Robert Bates (loyalist) and entity in the region, that is a country, of Western European Time and birthplace of Eric Cross (writer).",SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/country> ?v0 . <http://dbpedia.org/resource/Robert_Bates_(loyalist)> <http://dbpedia.org/ontology/birthPlace> ?v0 . <http://dbpedia.org/resource/Eric_Cross_(writer)> <http://dbpedia.org/ontology/birthPlace> ?result . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>. ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. ?result <http://dbpedia.org/ontology/country> ?v3 . ?v3 <http://dbpedia.org/property/timeZone> <http://dbpedia.org/resource/Western_European_Time> . },"```sparql
SELECT ?birthplace ?country WHERE {
  { <http://dbpedia.org/resource/Robert_Bates_(loyalist)> dbo:birthPlace ?birthplace . }
  FILTER (isLiteral(?birthplace) && lang(?birthplace) = ""en"")
  OPTIONAL { ?birthplace a dbo:Country ; rdfs:label ?country . }
  
  UNION
  
  { <http://dbpedia.org/resource/Western_European_Time> dbo:region ?region . }
  FILTER (isLiteral(?region) && lang(?region) = ""en"")
  OPTIONAL { ?region a dbo:Country ; rdfs:label ?country . }
  
  UNION
  
  { <http://dbpedia.org/resource/Eric_Cross_(writer)> dbo:birthPlace ?birthplace . }
  FILTER (isLiteral(?birthplace) && lang(?birthplace) = ""en"")
  OPTIONAL { ?birthplace a dbo:Country ; rdfs:label ?country . }
}
```",5,8,6,2,3,2,3,28,0,0,1,0,0.0,0
47,56,test,"Give me the office of the administration of Jagdeep Dhankhar and office of Bidesh Ranjan Bose and office of the awardee of the entity, that is an award, in India.",SELECT ?result WHERE { ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Award>. ?v2 <http://dbpedia.org/property/governor> <http://dbpedia.org/resource/Jagdeep_Dhankhar> . <http://dbpedia.org/resource/Bidesh_Ranjan_Bose> <http://dbpedia.org/property/office> ?result . ?v2 <http://dbpedia.org/property/office> ?result . ?v0 <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/India> . ?v1 <http://dbpedia.org/property/office> ?result . ?v1 <http://dbpedia.org/property/awards> ?v0 . },"```sparql
SELECT ?office WHERE {
  { <http://dbpedia.org/resource/Jagdeep_Dhankhar> dbo:office ?office . }
  UNION
  { <http://dbpedia.org/resource/Bidesh_Ranjan_Bose> dbo:office ?office . }
  UNION
  { ?award dbo:awardee ?entity ; dbo:nationality ""India"" . ?entity dbo:office ?office . }
}
```",6,7,7,3,3,3,3,71,0,0,1,0,0.0,0
865,68,test,"Give me the native of the residence, that is a country, of the person decedent at Patna and father of the child, that is a politician, of the spouse of Syeda Shahar Banu and father of the child of Abu Ahmad Abdul Hafiz.",SELECT ?result WHERE { ?v5 <http://dbpedia.org/property/father> ?v2 . ?v4 <http://dbpedia.org/property/father> ?result . ?v5 <http://dbpedia.org/property/father> ?result . ?v4 <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Abu_Ahmad_Abdul_Hafiz> . <http://dbpedia.org/resource/Syeda_Shahar_Banu> <http://dbpedia.org/ontology/spouse> ?v2 . ?result <http://dbpedia.org/ontology/birthPlace> ?v0 . ?v1 <http://dbpedia.org/ontology/deathPlace> <http://dbpedia.org/resource/Patna> . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. ?v1 <http://dbpedia.org/property/residence> ?v0 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. },"```sparql
SELECT ?nativeCountry WHERE {
  # Find the person who passed away at Patna
  ?decedent dbo:residence <http://dbpedia.org/resource/Patna> ;
             dbo:nativeCountry ?nativeCountry .
  
  # Find the child of the politician
  ?politicianChild a dbo:Politician ;
                    dbo:father ?fatherOfPoliticianChild .
  
  # Find the spouse of Syeda Shahar Banu
  ?spouseOfSyedaShaharBanu dbo:spouse <http://dbpedia.org/resource/Syeda_Shahar_Banu> ;
                             dbo:nativeCountry ?nativeCountry .
  
  # Find the father of Abu Ahmad Abdul Hafiz's child
  ?abuAhmadAbdulHafizChild dbo:father ?fatherOfAbuAhmadAbdulHafizChild .
}
```",8,10,9,3,3,3,3,71,0,0,1,0,0.0,0
865,67,test,"Give me the father of the child of the father of Abul Maal Abdul Muhith and native of British Raj and father of the child, that is a politician, of the spouse of Syeda Shahar Banu.",SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/British_Raj> . ?v3 <http://dbpedia.org/property/father> ?v2 . ?v3 <http://dbpedia.org/property/father> ?result . <http://dbpedia.org/resource/Syeda_Shahar_Banu> <http://dbpedia.org/ontology/spouse> ?v1 . ?v5 <http://dbpedia.org/property/father> ?result . ?v5 <http://dbpedia.org/property/father> ?v1 . <http://dbpedia.org/resource/Abul_Maal_Abdul_Muhith> <http://dbpedia.org/property/father> ?v2 . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. },"```sparql
SELECT ?fatherName WHERE {
  # Step 1: Find Abul Maal Abdul Muhith
  ?abulMuhith rdf:type dbo:Person ;
             foaf:name ""Abul Maal Abdul Muhith"" .
  
  # Step 2: Find his father
  ?fatherOfAbulMuhith dbo:child ?abulMuhith .
  
  # Step 3: Identify the child of that father
  ?childOfFather dbo:parent ?fatherOfAbulMuhith ;
                 rdf:type dbo:Politician .
  
  # Step 4: Identify the spouse of Syeda Shahar Banu
  ?spouseOfSyedaShaharBanu foaf:name ""Syeda Shahar Banu"" ;
                           dbo:spouse ?childOfFather .
  
  # Step 5: Find the father of that spouse
  ?fatherOfSpouse dbo:child ?spouseOfSyedaShaharBanu .
  
  # Step 6: Identify the native of the British Raj
  ?nativeOfBritishRaj dbo:nativePlace ""British Raj"" ;
                         foaf:name ?fatherName .
}
```",7,8,8,3,3,3,3,71,0,0,1,0,0.0,0
965,69,test,"Give me the spouse of the spouse of the parent of Louise Mountbatten and parent of the person born, that is a noble, as the birth name of George Mountbatten, 2nd Marquess of Milford Haven and parent of the child, that is a royalty, of Prince Louis of Battenberg.","SELECT ?result WHERE { ?v6 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. <http://dbpedia.org/resource/George_Mountbatten,_2nd_Marquess_of_Milford_Haven> <http://dbpedia.org/property/birthName> ?v5 . ?v4 <http://dbpedia.org/ontology/spouse> ?v2 . ?result <http://dbpedia.org/ontology/spouse> ?v2 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Noble>. ?v6 <http://dbpedia.org/ontology/parent> ?result . ?v6 <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Prince_Louis_of_Battenberg> . ?v0 <http://dbpedia.org/ontology/parent> ?result . ?v0 <http://dbpedia.org/property/birthName> ?v5 . <http://dbpedia.org/resource/Louise_Mountbatten> <http://dbpedia.org/ontology/parent> ?v4 . }","```sparql
SELECT ?spouse WHERE {
  ?louiseMountbatten dbo:birthName ""Louise Mountbatten"".
  ?parentOfLouiseMountbatten dbo:parent ?louiseMountbatten.
  ?spouseOfParent dbo:spouse ?parentOfLouiseMountbatten.
  ?georgeMountbatten dbo:birthName ""George Mountbatten"".
  ?princeLouisOfBattenberg dbo:parent ?georgeMountbatten.
  FILTER(?princeLouisOfBattenberg IN (<http://dbpedia.org/resource/Prince_Louis_of_Battenberg>, <http://dbpedia.org/resource/Prince_Louis_of_Battenberg_(1904)>)).
  ?spouse dbo:spouse ?spouseOfParent.
}
```",8,10,9,3,3,3,3,71,0,0,2,0,0.0,0
