id,subid,split,question,sparql,generated_sparql,num_edges,num_edges_full,num_nodes,depth,breadth,base_depth,base_breadth,subgraphs,TP,FP,FN,Precision,Recall,F1
495,18,test,Give me the child of the father of the parent of Princess Catherine of Württemberg and father of the child of Princess Charlotte of Saxe-Hildburghausen.,SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Princess_Catherine_of_Württemberg> . ?v3 <http://dbpedia.org/ontology/parent> <http://dbpedia.org/resource/Princess_Charlotte_of_Saxe-Hildburghausen> . ?v3 <http://dbpedia.org/property/father> ?result . ?v1 <http://dbpedia.org/property/father> ?v2 . ?result <http://dbpedia.org/property/father> ?v2 . },"SELECT ?child
WHERE {
  ?child <http://dbpedia.org/ontology/parent> <http://dbpedia.org/resource/Frederick_I_of_Württemberg> .
  <http://dbpedia.org/resource/Frederick_I_of_Württemberg> <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Frederick_II_Eugene,_Duke_of_Württemberg> .
  ?child <http://dbpedia.org/ontology/parent> <http://dbpedia.org/resource/Princess_Catherine_of_Württemberg>
}",5,5,6,3,2,3,2,20,0,0,1,0,0.0,0
456,66,test,"Give me the band of the band, that is a musical artist, of the band of Alan Doyle and spouse of the actor of Pacific Drive and professional in the alter ego of The Shadow.",SELECT ?result WHERE { ?result <http://dbpedia.org/property/occupation> ?v6 . ?v3 <http://dbpedia.org/ontology/spouse> ?result . ?v1 <http://dbpedia.org/ontology/associatedMusicalArtist> ?v2 . <http://dbpedia.org/resource/The_Shadow> <http://dbpedia.org/property/alterEgo> ?v6 . <http://dbpedia.org/resource/Alan_Doyle> <http://dbpedia.org/ontology/associatedMusicalArtist> ?v1 . ?v2 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . <http://dbpedia.org/resource/Pacific_Drive> <http://dbpedia.org/property/starring> ?v3 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>. },"```sparql
# Step 1: Find the band of Alan Doyle
SELECT ?result WHERE { <http://dbpedia.org/resource/Alan_Doyle> <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . }

# Step 2: Find the spouse of Ross Newton (actor in Pacific Drive)
SELECT ?result WHERE { <http://dbpedia.org/resource/Pacific_Drive> <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Actor>. <http://dbpedia.org/resource/Ross_Newton> <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>. <http://dbpedia.org/resource/Ross_Newton> <http://dbpedia.org/ontology/spouse> ?result . }

# Step 3: Link the spouse to the band of Alan Doyle
SELECT ?result WHERE { 
    ?spouse <http://dbpedia.org/ontology/spouse> ?band_member . 
    ?band_member <http://dbpedia.org/ontology/associatedMusicalArtist> <http://dbpedia.org/resource/Alan_Doyle> .
}

# Step 4: Ensure the spouse is also a professional in the alter ego of The Shadow
SELECT ?result WHERE { 
    ?spouse <http://dbpedia.org/property/occupation> ""Alter_Ego_of_Shadow""@en . 
    ?spouse <http://dbpedia.org/resource> <http://dbpedia.org/ontology/Person> ?person",7,8,8,3,3,3,3,71,0,0,1,0,0.0,0
170,24,test,Give me the birth place of the awardee of People's Artist of Russia and domain of the profession of John Scholey.,SELECT ?result WHERE { ?v2 <http://dbpedia.org/ontology/birthPlace> ?result . <http://dbpedia.org/resource/John_Scholey> <http://dbpedia.org/property/occupation> ?v0 . ?v2 <http://dbpedia.org/property/awards> <http://dbpedia.org/resource/People's_Artist_of_Russia> . ?result <http://dbpedia.org/ontology/leaderTitle> ?v0 . },"SELECT ?result WHERE {
  <http://dbpedia.org/resource/People's_Artist_of_Russia> <http://dbpedia.org/ontology/awards> ?awarded_person .
  ?awarded_person <http://dbpedia.org/ontology/birthPlace> ?birth_place_result .
}",4,4,5,2,2,2,3,28,0,0,3,0,0.0,0
236,19,test,"Give me the party member of the administration of the reference, that is an office holder and a politician, to James Madison and party member of the administration, that is an organisation, of John Adams.","SELECT ?result WHERE { ?v4 <http://dbpedia.org/property/leader> ?v0 . ?v2 <http://dbpedia.org/property/leader> <http://dbpedia.org/resource/John_Adams> . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. ?v0 <http://xmlns.com/foaf/0.1/name> ""James Madison""@en . ?result <http://dbpedia.org/ontology/party> ?v2 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>. ?result <http://dbpedia.org/ontology/party> ?v4 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. }","```sparql
SELECT ?result WHERE {
    ?result <http://dbpedia.org/ontology/party> <http://dbpedia.org/resource/Democratic-Republican_Party> .
    ?result <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>.
    ?result <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>.
}

SELECT ?organization WHERE {
    <http://dbpedia.org/resource/John_Adams> <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>.
    ?organization <http://dbpedia.org/property/leader> <http://dbpedia.org/resource/John_Adams>.
}
```",5,8,6,3,2,3,2,20,0,0,19,0,0.0,0
987,57,test,"Give me the entity in the region, that is a country, of Central European Time and birth place of Dado Polumenta and birth place of the actor of the show, that is a film, with Emir Hadžihafizbegović.",SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/country> ?v0 . ?v1 <http://dbpedia.org/property/starring> ?v4 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film>. <http://dbpedia.org/resource/Dado_Polumenta> <http://dbpedia.org/ontology/birthPlace> ?result . ?v4 <http://dbpedia.org/ontology/birthPlace> ?result . ?v0 <http://dbpedia.org/property/timeZone> <http://dbpedia.org/resource/Central_European_Time> . ?v1 <http://dbpedia.org/ontology/starring> <http://dbpedia.org/resource/Emir_Hadžihafizbegović> . },"SELECT ?result WHERE {
  ?country <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Montenegro> .
  ?actor1 <http://dbpedia.org/property/starring> <http://dbpedia.org/resource/Emir_Hadžihafizbegović> .
  ?actor2 <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Montenegro> .
  ?actor2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist>.
  ?actor2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>.
  ?country <http://dbpedia.org/property/timeZone> <http://dbpedia.org/resource/Central_European_Time> .
}",6,8,7,3,3,3,3,71,0,0,1,0,0.0,0
433,63,test,"Give me the associated musical artist of the person born, that is a musical artist and an artist, as the persona of Paul Chambers and associated musical artist of the associated musical artist, that is an artist and a musical artist, of Scott LaFaro and professional in the profession of Bob Marley.",SELECT ?result WHERE { <http://dbpedia.org/resource/Scott_LaFaro> <http://dbpedia.org/ontology/associatedMusicalArtist> ?v6 . ?v3 <http://dbpedia.org/property/birthName> ?v4 . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist>. <http://dbpedia.org/resource/Paul_Chambers> <http://xmlns.com/foaf/0.1/givenName> ?v4 . ?v6 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>. ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>. <http://dbpedia.org/resource/Bob_Marley> <http://dbpedia.org/property/occupation> ?v2 . ?result <http://dbpedia.org/property/occupation> ?v2 . ?v3 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . ?v6 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist>. ?v6 <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . },"```sparql
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
PREFIX dbpedia: <http://dbpedia.org/ontology/>

SELECT ?associated_artist_with_paul_chambers 
WHERE {
  ?paul_chambers rdf:type dbpedia:Person .
  ?paul_chambers foaf:name ""Paul Laurence Dunbar Chambers Jr."" .
  ?associated_artist_with_paul_chambers rdf:type dbpedia:MusicalArtist .
  ?paul_chambers dbpedia:associatedMusicalArtist ?musical_artist .
  ?musical_artist rdf:type dbpedia:MusicalArtist .
  ?scott_lafaro rdf:type dbpedia:Person .
  ?scott_lafaro foaf:name ""Scott LaFaro"" .
  ?bob_marley dbpedia:occupation ?scott_lafaro .
  ?associated_artist_with_paul_chambers dbpedia:associatedMusicalArtist ?final_artist .
  ?final_artist rdf:type dbpedia:Artist .
}
```

This query will return the `?associated_artist_with_paul_chambers` which is the musical artist associated with ""Paul Laurence Dunbar Chambers Jr."" who is also an artist, and then find the musical artist associated with this artist (named Scott LaFaro) who is professionally known as Bob Marley.",7,11,8,3,3,3,3,71,0,0,1,0,0.0,0
773,70,test,"Give me the spouse of the father of Charles the Fat and parent of the successor of the child, that is a royalty, of Louis the Pious and parent of the child, that is a royalty, of the father, that is an office holder and a royalty, of Carloman of Bavaria.",SELECT ?result WHERE { ?v0 <http://dbpedia.org/ontology/successor> ?v7 . <http://dbpedia.org/resource/Carloman_of_Bavaria> <http://dbpedia.org/property/father> ?v1 . <http://dbpedia.org/resource/Charles_the_Fat> <http://dbpedia.org/property/father> ?v4 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. ?result <http://dbpedia.org/ontology/child> ?v7 . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v4 <http://dbpedia.org/ontology/spouse> ?result . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. <http://dbpedia.org/resource/Louis_the_Pious> <http://dbpedia.org/ontology/child> ?v0 . ?v3 <http://dbpedia.org/ontology/parent> ?result . ?v3 <http://dbpedia.org/property/father> ?v1 . },"```
SELECT ?result
WHERE {
  <http://dbpedia.org/resource/Charles_the_Fat> <http://dbpedia.org/ontology/parent> ?v1 .
  ?v1 <http://dbpedia.org/ontology/spouse> ?spouse .
  <http://dbpedia.org/resource/Louis_the_German> <http://dbpedia.org/ontology/spouse> ?spouse .
  <http://dbpedia.org/resource/Louis_the_Pious> <http://dbpedia.org/ontology/successor> ?successor .
  <http://dbpedia.org/resource/Carloman_of_Bavaria> <http://dbpedia.org/ontology/father> ?v2 .
  ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder> .
  ?successor <http://dbpedia.org/ontology/successor> ?result
}
```

This query connects all the relationships specified in the question. It first finds Charles the Fat's father (Louis the German), then identifies his spouse, and subsequently traces the lineage to find the successor of the child who is a royalty of Louis the Pious. Finally, it links Carloman of Bavaria to his father and checks if the father holds an office.",8,12,9,3,3,3,3,71,0,0,1,0,0.0,0
976,61,test,"Give me the office of the person born as the birth name of Naci Bostancı and office of the mayor, that is a politician and an office holder and Turkish, of the reference, that is an organisation and a political party and Turkish, to Millet İttifakı.","SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Turkey>. ?v0 <http://dbpedia.org/property/office> ?result . ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. ?v1 <http://dbpedia.org/property/leader> ?v4 . ?v4 <http://dbpedia.org/ontology/nationality> <http://dbpedia.org/resource/Turkey>. ?v4 <http://dbpedia.org/property/office> ?result . <http://dbpedia.org/resource/Naci_Bostancı> <http://dbpedia.org/property/birthName> ?v3 . ?v0 <http://dbpedia.org/property/birthName> ?v3 . ?v1 <http://xmlns.com/foaf/0.1/name> ""Millet İttifakı""@en . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>. ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/PoliticalParty>. ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. }",SELECT ?result WHERE { <http://dbpedia.org/resource/Naci_Bostancı> <http://dbpedia.org/ontology/birthName> ?v3 . <http://dbpedia.org/resource/Millet_İttifakı> <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. <http://dbpedia.org/resource/Millet_İttifakı> <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. ?v3 <http://dbpedia.org/ontology/nationality> <http://dbpedia.org/resource/Turkey>. ?v0 <http://dbpedia.org/property/office> ?result . },6,12,7,3,2,3,3,71,0,0,1,0,0.0,0
281,24,test,"Give me the awardee of the award of Alfred Warden and awardee of the award, that is a military conflict, of Lawrence Moore Cosgrave.",SELECT ?result WHERE { ?result <http://dbpedia.org/property/awards> ?v0 . <http://dbpedia.org/resource/Lawrence_Moore_Cosgrave> <http://dbpedia.org/property/awards> ?v2 . <http://dbpedia.org/resource/Alfred_Warden> <http://dbpedia.org/property/awards> ?v0 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MilitaryConflict>. ?result <http://dbpedia.org/property/awards> ?v2 . },"```
PREFIX dbpedia: <http://dbpedia.org/>
PREFIX awards: <http://dbpedia.org/property/awards/>

# Query for Alfred Warden's awardee
SELECT ?result WHERE {
  <http://dbpedia.org/resource/Alfred_Warden> awards ?result
}

# Query for Lawrence Moore Cosgrave's military conflict award awardee
SELECT ?result WHERE {
  <http://dbpedia.org/resource/New_Guinea_campaign> <http://dbpedia.org/ontology/commander> ?result .
  ?result <awards> <http://dbpedia.org/resource/Volunteer_Decoration>
}
```",4,5,5,2,2,2,3,28,0,0,1,0,0.0,0
917,60,test,"Give me the parent of the child, that is a royalty, of the mayor of Hawaiian Kingdom and child of the father of the child, that is a royalty, of Kamehameha III.",SELECT ?result WHERE { <http://dbpedia.org/resource/Hawaiian_Kingdom> <http://dbpedia.org/property/leader> ?v4 . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. <http://dbpedia.org/resource/Kamehameha_III> <http://dbpedia.org/ontology/child> ?v5 . ?result <http://dbpedia.org/ontology/child> ?v2 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v5 <http://dbpedia.org/property/father> ?v0 . ?result <http://dbpedia.org/property/father> ?v0 . ?v2 <http://dbpedia.org/property/father> ?v4 . },"```
SELECT ?result WHERE {
  ?mayor <http://dbpedia.org/ontology/office> <http://dbpedia.org/resource/Hawaiian_Kingdom>.
  ?royalty_child <http://dbpedia.org/ontology/child> ?mayor .
  ?father_of_royalty_child <http://dbpedia.org/property/father> ?father .
  ?father_of_royalty_child <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>.
  ?parent_of_father <http://dbpedia.org/ontology/parent> ?father_of_royalty_child .
}
```

This query works as follows:
- `?mayor <http://dbpedia.org/ontology/office> <http://dbpedia.org/resource/Hawaiian_Kingdom>` finds the mayor of Hawaiian Kingdom.
- `?royalty_child <http://dbpedia.org/ontology/child> ?mayor` finds the child of the mayor who is a royalty.
- `?father_of_royalty_child <http://dbpedia.org/property/father> ?father` finds the father of this royalty child.
- `?father_of_royalty_child <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>` ensures that the father is a royalty.
- `?parent_of_father <http://dbpedia.org/ontology/parent> ?father_of_royalty_child` finds the parent of this royalty father.",6,8,7,3,2,3,3,71,0,0,2,0,0.0,0
