id,subid,split,question,sparql,generated_sparql,num_edges,num_edges_full,num_nodes,depth,breadth,base_depth,base_breadth,subgraphs,TP,FP,FN,Precision,Recall,F1
465,68,test,"Give me the successor of the child, that is a royalty, of Anne of Brittany and successor of the child of the parent of Ercole II d'Este, Duke of Ferrara and spouse of the child, that is a royalty, of the parent of Elizabeth of Austria (1526–1545).","SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/spouse> ?v7 . <http://dbpedia.org/resource/Anne_of_Brittany> <http://dbpedia.org/ontology/child> ?v3 . <http://dbpedia.org/resource/Ercole_II_d'Este,_Duke_of_Ferrara> <http://dbpedia.org/ontology/parent> ?v5 . ?v0 <http://dbpedia.org/ontology/child> ?v7 . ?v3 <http://dbpedia.org/ontology/successor> ?result . ?v4 <http://dbpedia.org/property/father> ?v5 . ?v0 <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Elizabeth_of_Austria_(1526–1545)> . ?v7 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v4 <http://dbpedia.org/ontology/successor> ?result . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. }","SELECT ?result WHERE { 
  ?v0 <http://dbpedia.org/property/spouse> ?v1 .
  ?v1 <http://dbpedia.org/ontology/birthName> ""Anne_of_Brittany""@en .
  ?v2 <http://dbpedia.org/ontology/child> ?v1 .
  ?v3 <http://www.w3.org/2000/01/rdf-schema#subClassOf> <http://dbpedia.org/class/yago/Royalty108070069> .
  ?v2 <http://www.w3.org/2000/01/rdf-schema#subClassOf> ?v3 .
  ?result1 <http://dbpedia.org/ontology/successor> ?v2 .
  ?v4 <http://dbpedia.org/property/spouse> ?v5 .
  ?v6 <http://dbpedia.org/ontology/birthName> ""Ercole_II_d'Este""@en .
  ?v7 <http://dbpedia.org/ontology/child> ?v6 .
  ?v4 <http://dbpedia.org/ontology/parent> ?v7 .
  ?result2 <http://dbpedia.org/ontology/successor> ?v7 .
  ?v8 <http://dbpedia.org/property/spouse> ?v9 .
  ?v10 <http://dbpedia.org/ontology/birthName> ""Elizabeth_of_Austria_(1526–1545)""@en .
  ?v11 <http://dbpedia.org/ontology/parent> ?v10 .
  ?v8 <http://dbpedia.org/ontology/child> ?v11 .
  ?v12 <http://www.w3.org/2000/01/rdf-schema#subClassOf> <http://dbpedia.org/class/yago/Royalty108070069> .
  ?v9 <http://www.w3.org/2000/01/rdf-schema#subClassOf> ?v12 .
  ?result1 = ?result2
}",8,10,9,3,3,3,3,71,0,0,1,0,0.0,0
417,64,test,"Give me the child of Christian X of Denmark and spouse of the parent, that is a royalty, of the child of Knud, Hereditary Prince of Denmark and child of the child, that is a royalty, of the parent, that is a royalty, of Alexandrine of Mecklenburg-Schwerin.","SELECT ?result WHERE { ?v1 <http://dbpedia.org/property/father> ?v0 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. <http://dbpedia.org/resource/Alexandrine_of_Mecklenburg-Schwerin> <http://dbpedia.org/ontology/parent> ?v0 . ?result <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Christian_X_of_Denmark> . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?result <http://dbpedia.org/ontology/spouse> ?v2 . ?result <http://dbpedia.org/ontology/parent> ?v1 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v2 <http://dbpedia.org/ontology/child> ?v3 . ?v3 <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Knud,_Hereditary_Prince_of_Denmark> . }","```sparql
SELECT ?childOfChristianX ?spouseOfParent ?childOfKnud ?finalChild WHERE {
  # Step 1: Identify the child of Christian X of Denmark
  ?childOfChristianX <http://dbpedia.org/ontology/birthPlace> ?place .
  ?childOfChristianX <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Christian_X_of_Denmark> .

  # Step 2: Determine the parent (that is royalty) of this child
  ?parent <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> .
  ?parent <http://dbpedia.org/property/spouse> ?spouseOfParent .
  ?childOfChristianX <http://dbpedia.org/property/father> ?parent .

  # Step 3: Find the spouse of this parent
  OPTIONAL { ?spouseOfParent <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> . }

  # Step 4: Identify the child of Knud, Hereditary Prince of Denmark
  ?childOfKnud <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Knud,_Hereditary_Prince_of_Denmark> .

  # Step 5: Determine the child (that is royalty) of the previously identified parent from step 3
  ?royaltyChild <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> .
  ?royaltyChild <http://dbpedia.org/property/father> ?spouseOfParent .

  # Step 6: Find the child (that is royalty) of the parent (that is royalty) of Alexandrine of Mecklenburg-Schwerin
  ?parentOfAlexandrine <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> .
  ?parentOfAlexandrine <http://dbpedia.org/property/spouse> ?spouseOfParent .
  ?alexandrine <http://dbpedia.org/resource/Alexandrine_of_Mecklenburg-Schwerin> .
  ?alexandrine <http://dbpedia.org/property/father> ?parentOfAlexandrine .

  ?finalChild <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty> .
  ?finalChild <http://dbpedia.org/property/father> ?parentOfAlexandrine .
}
```",7,10,8,3,3,3,3,71,0,0,1,0,0.0,0
917,67,test,"Give me the child of the father of the child, that is a royalty, of Kamehameha III and parent of Albert Kamehameha and child of the father of the spouse, that is a royalty, of Leleiohoku I.",SELECT ?result WHERE { ?v1 <http://dbpedia.org/ontology/spouse> <http://dbpedia.org/resource/Leleiohoku_I> . ?v1 <http://dbpedia.org/property/father> ?v5 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?result <http://dbpedia.org/ontology/child> <http://dbpedia.org/resource/Albert_Kamehameha> . ?result <http://dbpedia.org/property/father> ?v0 . <http://dbpedia.org/resource/Kamehameha_III> <http://dbpedia.org/ontology/child> ?v4 . ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v4 <http://dbpedia.org/property/father> ?v0 . ?result <http://dbpedia.org/ontology/parent> ?v5 . },SELECT ?result WHERE { ?v0 <http://dbpedia.org/property/father> ?v1 . ?v2 <http://dbpedia.org/ontology/spouse> ?v3 . ?v4 <http://dbpedia.org/ontology/child> ?v5 . ?v6 <http://dbpedia.org/ontology/parent> ?result . ?v7 <http://dbpedia.org/property/father> ?v8 . ?v9 <http://dbpedia.org/ontology/spouse> ?v10 . ?v11 <http://dbpedia.org/ontology/child> ?v12 . ?v13 <http://dbpedia.org/ontology/parent> ?result . ?v14 <http://dbpedia.org/property/father> ?v15 . ?v16 <http://dbpedia.org/ontology/spouse> ?v17 . ?v18 <http://dbpedia.org/ontology/child> ?v19 . ?v20 <http://dbpedia.org/ontology/parent> ?result . ?v21 <http://dbpedia.org/property/father> ?v22 . ?v23 <http://dbpedia.org/ontology/spouse> ?v24 . ?v25 <http://dbpedia.org/ontology/child> ?v26 . ?v27 <http://dbpedia.org/ontology/parent> ?result . ?v28 <http://dbpedia.org/property/father> ?v29 . ?v30 <http://dbpedia.org/ontology/spouse> ?v31 . ?v32 <http://dbpedia.org/ontology/child> ?v33 . ?v34 <http://dbpedia.org/ontology/parent> ?result . ?v35 <http://dbpedia.org/property/father> ?v36 . ?v37 <http://dbpedia.org/ontology/spouse> ?v38 . ?v39 <http://dbpedia.org/ontology/child> ?v40 . ?v41 <http://dbpedia.org/ontology/parent> ?result . ?v42 <http://dbpedia.org/property/father> ?v43 . ?v44 <http://dbpedia.org/ontology/spouse> ?v45 . ?v46 <http://dbpedia.org/ontology/child> ?v47 . ?v48 <http://dbpedia.org/ontology/parent> ?result . ?v49 <http://dbpedia.org/property/father> ?v50 . ?v51 <http://dbpedia.org/ontology/spouse> ?v52 . ?v53 <http://dbpedia.org/ontology/child> ?v54 . ?v55 <http://dbpedia.org/ontology/parent> ?result . ?v56 <http://dbpedia.org/property/father> ?v57 . ?v58 <http://dbpedia.org/ontology/spouse> ?v59 . ?v60 <http://dbpedia.org/ontology/child> ?v61 . ?v62 <http://dbpedia.org/ontology/parent> ?result . ?v63 <http://dbpedia.org/property/father> ?v64 . ?v65 <http://dbpedia.org/ontology/spouse> ?v66 . ?v67 <http://dbpedia.org/ontology/child> ?v68 . ?v69 <http://dbpedia.org/ontology/parent> ?result . ?v70 <http://dbpedia.org/property/father> ?v71 . ?v72 <http://dbpedia.org/ontology/spouse> ?v73 . ?v74 <http://dbpedia.org/ontology/child> ?v75 . ?v76 <http://dbpedia.org/ontology/parent> ?result . ?v77 <http://dbpedia.org/property/father> ?v78 . ?v79 <http://dbpedia.org/ontology/spouse> ?v80 . ?v81 <http://dbpedia.org/ontology/child> ?v82 . ?v83 <http://dbpedia.org/ontology/parent> ?result . ?v84 <http://dbpedia.org/property/father> ?v85 . ?v86 <http://dbpedia.org/ontology/spouse> ?v87 . ?v88 <http://dbpedia.org/ontology/child> ?v89 . ?v90 <http://dbpedia.org/ontology/parent> ?result . ?v91 <http://dbpedia.org/property/father> ?v92 . ?v93 <http://dbpedia.org/ontology/spouse> ?v94 . ?v95 <http://dbpedia.org/ontology/child> ?v,7,9,8,3,3,3,3,71,0,0,1,0,0.0,0
5,18,test,"Give me the entity in the award of Coro de la Pontificia Universidad Católica de Puerto Rico and birthplace of the person born, that is a politician, as the award of Renata Adler.",SELECT ?result WHERE { ?v3 <http://dbpedia.org/property/birthName> ?v2 . ?result <http://dbpedia.org/ontology/country> ?v0 . <http://dbpedia.org/resource/Coro_de_la_Pontificia_Universidad_Católica_de_Puerto_Rico> <http://dbpedia.org/property/awards> ?v0 . <http://dbpedia.org/resource/Renata_Adler> <http://dbpedia.org/property/awards> ?v2 . ?v3 <http://dbpedia.org/ontology/birthPlace> ?result . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. },"```sparql
SELECT ?result WHERE {
  ?award <http://dbpedia.org/property/recipient> <http://dbpedia.org/resource/Coro_de_la_Pontificia_Universidad_Católica_de_Puerto_Rico> .
  ?person <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician> ;
          <http://dbpedia.org/property/birthName> ?birthName .
  ?award2 <http://dbpedia.org/property/recipient> <http://dbpedia.org/resource/Renata_Adler> .
  ?person <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> ?award2 .
  ?person <http://dbpedia.org/ontology/birthPlace> ?result .
}
```",5,6,6,3,2,3,2,20,0,0,2,0,0.0,0
459,26,test,"Give me the governor of the death place, that is a settlement, of Cliff Roquemore and governor of Dana Murphy and person born as the birth name of Kevin Stitt.",SELECT ?result WHERE { ?v1 <http://dbpedia.org/property/governor> ?result . <http://dbpedia.org/resource/Dana_Murphy> <http://dbpedia.org/property/governor> ?result . ?result <http://dbpedia.org/property/birthName> ?v2 . <http://dbpedia.org/resource/Kevin_Stitt> <http://dbpedia.org/property/birthName> ?v2 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. <http://dbpedia.org/resource/Cliff_Roquemore> <http://dbpedia.org/ontology/deathPlace> ?v1 . },"SELECT ?result WHERE { <http://dbpedia.org/resource/Dana_Murphy> <http://dbpedia.org/property/governor> ?result . ?v0 <http://dbpedia.org/ontology/birthName> ""Kevin Stitt""@en . ?result <http://dbpedia.org/property/personBorn> ?v0 . ?v1 <http://dbpedia.org/ontology/deathPlace> ?v2 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Settlement>. <http://dbpedia.org/resource/Cliff_Roquemore> <http://dbpedia.org/ontology/deathPlace> ?v1 . ?result <http://dbpedia.org/property/governor> ?v1 . }",5,6,6,2,3,2,3,28,0,0,1,0,0.0,0
329,27,test,"Give me the entity in the birthplace, that is an organisation and a country, of Robert Bates (loyalist) and entity in the region, that is a country, of Western European Time and birthplace of Eric Cross (writer).",SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/country> ?v0 . <http://dbpedia.org/resource/Robert_Bates_(loyalist)> <http://dbpedia.org/ontology/birthPlace> ?v0 . <http://dbpedia.org/resource/Eric_Cross_(writer)> <http://dbpedia.org/ontology/birthPlace> ?result . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Organisation>. ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. ?result <http://dbpedia.org/ontology/country> ?v3 . ?v3 <http://dbpedia.org/property/timeZone> <http://dbpedia.org/resource/Western_European_Time> . },"SELECT ?result WHERE { ?v0 <http://dbpedia.org/ontology/birthPlace> ?v1 . ?v2 <http://dbpedia.org/ontology/country> ?v3 . ?v4 <http://dbpedia.org/ontology/region> ?v5 . ?v6 <http://dbpedia.org/ontology/birthPlace> ?v7 . ?result <http://dbpedia.org/ontology/location> ?v1 . ?result <http://www.w3.org/2002/07/owl#sameAs> ?v2 . ?result <http://www.w3.org/2000/01/rdf-schema#label> ""organisation""@en . ?v8 <http://dbpedia.org/ontology/birthPlace> ?v7 . ?v9 <http://dbpedia.org/ontology/country> ?v10 . ?v11 <http://dbpedia.org/property/timeZone> ""Western European Time""@en . ?result <http://www.w3.org/2002/07/owl#sameAs> ?v9 . ?result <http://www.w3.org/2000/01/rdf-schema#label> ""country""@en . <http://dbpedia.org/resource/Eric_Cross_(writer)> <http://dbpedia.org/ontology/birthPlace> ?v8 . <http://dbpedia.org/resource/Western_European_Time> <http://dbpedia.org/property/timeZone> ?v11 . <http://dbpedia.org/resource/Robert_Bates_(loyalist)> <http://dbpedia.org/ontology/birthPlace> ?v0 . }",5,8,6,2,3,2,3,28,0,0,1,0,0.0,0
47,56,test,"Give me the office of the administration of Jagdeep Dhankhar and office of Bidesh Ranjan Bose and office of the awardee of the entity, that is an award, in India.",SELECT ?result WHERE { ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Award>. ?v2 <http://dbpedia.org/property/governor> <http://dbpedia.org/resource/Jagdeep_Dhankhar> . <http://dbpedia.org/resource/Bidesh_Ranjan_Bose> <http://dbpedia.org/property/office> ?result . ?v2 <http://dbpedia.org/property/office> ?result . ?v0 <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/India> . ?v1 <http://dbpedia.org/property/office> ?result . ?v1 <http://dbpedia.org/property/awards> ?v0 . },SELECT ?result WHERE { <http://dbpedia.org/resource/Jagdeep_Dhankhar> <http://dbpedia.org/ontology/officesHeld> ?result . <http://dbpedia.org/resource/Bidesh_Ranjan_Bose> <http://dbpedia.org/ontology/officesHeld> ?result . ?v0 <http://dbpedia.org/property/recipient> ?v1 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Award> . ?v0 <http://dbpedia.org/ontology/officesHeld> ?result . },6,7,7,3,3,3,3,71,0,0,1,0,0.0,0
865,68,test,"Give me the native of the residence, that is a country, of the person decedent at Patna and father of the child, that is a politician, of the spouse of Syeda Shahar Banu and father of the child of Abu Ahmad Abdul Hafiz.",SELECT ?result WHERE { ?v5 <http://dbpedia.org/property/father> ?v2 . ?v4 <http://dbpedia.org/property/father> ?result . ?v5 <http://dbpedia.org/property/father> ?result . ?v4 <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Abu_Ahmad_Abdul_Hafiz> . <http://dbpedia.org/resource/Syeda_Shahar_Banu> <http://dbpedia.org/ontology/spouse> ?v2 . ?result <http://dbpedia.org/ontology/birthPlace> ?v0 . ?v1 <http://dbpedia.org/ontology/deathPlace> <http://dbpedia.org/resource/Patna> . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. ?v1 <http://dbpedia.org/property/residence> ?v0 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. },"SELECT ?result WHERE { <http://dbpedia.org/resource/Abu_Ahmad_Abdul_Hafiz> <http://dbpedia.org/property/father> ?v0 . ?v1 <http://dbpedia.org/ontology/spouse> <http://dbpedia.org/resource/Syeda_Shaheen_Banu> . ?v2 <http://dbpedia.org/ontology/father> ?v1 . ?v3 <http://dbpedia.org/property/decedentAt> ""Patna""@en . ?v4 <http://dbpedia.org/ontology/residence> ?v3 . ?v5 <http://dbpedia.org/ontology/nationality> ?v4 . ?result <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. ?v2 <http://dbpedia.org/property/child> ?v6 . ?v6 <http://dbpedia.org/ontology/nationality> <http://dbpedia.org/resource/Pakistan>. }",8,10,9,3,3,3,3,71,0,0,1,0,0.0,0
865,67,test,"Give me the father of the child of the father of Abul Maal Abdul Muhith and native of British Raj and father of the child, that is a politician, of the spouse of Syeda Shahar Banu.",SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/British_Raj> . ?v3 <http://dbpedia.org/property/father> ?v2 . ?v3 <http://dbpedia.org/property/father> ?result . <http://dbpedia.org/resource/Syeda_Shahar_Banu> <http://dbpedia.org/ontology/spouse> ?v1 . ?v5 <http://dbpedia.org/property/father> ?result . ?v5 <http://dbpedia.org/property/father> ?v1 . <http://dbpedia.org/resource/Abul_Maal_Abdul_Muhith> <http://dbpedia.org/property/father> ?v2 . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. },"SELECT ?result WHERE { <http://dbpedia.org/resource/Abul_Maal_Abdul_Muhith> <http://dbpedia.org/property/father> ?v0 . ?v1 <http://dbpedia.org/ontology/nativeOf> <http://dbpedia.org/resource/British_Raj> . ?result <http://dbpedia.org/ontology/spouse> ?v1 . ?v2 <http://dbpedia.org/ontology/father> ?result . ?v3 <http://dbpedia.org/property/spouse> <http://dbpedia.org/resource/Syeda_Sharbanoo_Banu> . ?v4 <http://dbpedia.org/ontology/father> ?v3 . ?v5 <http://dbpedia.org/ontology/child> ?v4 . ?result <http://dbpedia.org/ontology/child> ?v5 . FILTER (regex(str(?result), ""Politician"")) }",7,8,8,3,3,3,3,71,0,0,1,0,0.0,0
965,69,test,"Give me the spouse of the spouse of the parent of Louise Mountbatten and parent of the person born, that is a noble, as the birth name of George Mountbatten, 2nd Marquess of Milford Haven and parent of the child, that is a royalty, of Prince Louis of Battenberg.","SELECT ?result WHERE { ?v6 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. <http://dbpedia.org/resource/George_Mountbatten,_2nd_Marquess_of_Milford_Haven> <http://dbpedia.org/property/birthName> ?v5 . ?v4 <http://dbpedia.org/ontology/spouse> ?v2 . ?result <http://dbpedia.org/ontology/spouse> ?v2 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Noble>. ?v6 <http://dbpedia.org/ontology/parent> ?result . ?v6 <http://dbpedia.org/property/father> <http://dbpedia.org/resource/Prince_Louis_of_Battenberg> . ?v0 <http://dbpedia.org/ontology/parent> ?result . ?v0 <http://dbpedia.org/property/birthName> ?v5 . <http://dbpedia.org/resource/Louise_Mountbatten> <http://dbpedia.org/ontology/parent> ?v4 . }","```sparql
SELECT ?result WHERE {
  # Step 1: Parent of Louise Mountbatten
  ?parent a dbo:Parent ;
          dbo:child <http://dbpedia.org/resource/Louise_Mountbatten> .

  # Step 2: Spouse of the parent found in step 1
  ?spouse1 dbo:spouse ?parent .

  # Step 3: Spouse of the spouse found in step 2
  ?spouse2 dbo:spouse ?spouse1 .

  # Step 4: Person born as George Mountbatten, 2nd Marquess of Milford Haven and their parent
  ?person a dbo:Noble ;
          foaf:name ""George Mountbatten, 2nd Marquess of Milford Haven""@en ;
          dbo:birthName ?name .
  ?parent2 dbo:child ?person .

  # Step 5: Child who is royalty of Prince Louis of Battenberg and their parent
  ?royaltyChild a dbo:Royalty ;
                dbo:child <http://dbpedia.org/resource/Prince_Louis_of_Battenberg> .
  ?parent3 dbo:child ?royaltyChild .

  # Step 6: Find the common entity that satisfies all conditions
  FILTER(?spouse2 = ?parent2 && ?spouse2 = ?parent3)
  BIND(?spouse2 AS ?result)
}
```",8,10,9,3,3,3,3,71,0,0,2,0,0.0,0
