id,subid,split,question,sparql,generated_sparql,num_edges,num_edges_full,num_nodes,depth,breadth,base_depth,base_breadth,subgraphs,TP,FP,FN,Precision,Recall,F1
158,28,test,"Give me the native of the administration of Alexander II, Grand Duke of Finland and person decedent at the birthplace, that is a country, of Sandro Bertaggia and native of the administration, that is a country, of Nicholas II of Russia.","SELECT ?result WHERE { ?result <http://dbpedia.org/ontology/birthPlace> ?v5 . ?result <http://dbpedia.org/ontology/deathPlace> ?v1 . ?result <http://dbpedia.org/ontology/birthPlace> ?v3 . <http://dbpedia.org/resource/Sandro_Bertaggia> <http://dbpedia.org/ontology/birthPlace> ?v1 . ?v3 <http://dbpedia.org/property/leader> <http://dbpedia.org/resource/Alexander_II,_Grand_Duke_of_Finland> . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country>. ?v5 <http://dbpedia.org/property/leader> <http://dbpedia.org/resource/Nicholas_II_of_Russia> . }","SELECT ?result WHERE { 
  { <http://dbpedia.org/resource/Alexander_II> <http://dbpedia.org/ontology/administrated> ?admin . 
    ?person <http://dbpedia.org/ontology/birthplace> ?admin . 
    BIND(?person AS ?result)
  }
  UNION
  { <http://dbpedia.org/resource/Sandro_Bertaggia> <http://dbpedia.org/property/birthPlace> ?birthplace . 
    FILTER(?birthplace IN (<http://dbpedia.org/resource/Category:Countries>)) .
    ?deceased <http://dbpedia.org/property/deathPlace> ?birthplace .
    BIND(?deceased AS ?result)
  }
  UNION
  { <http://dbpedia.org/resource/Nicholas_II_of_Russia> <http://dbpedia.org/ontology/administrated> ?country . 
    FILTER(?country IN (<http://dbpedia.org/resource/Category:Countries>)) .
    ?native <http://dbpedia.org/ontology/birthplace> ?country .
    BIND(?native AS ?result)
  }
}",6,8,7,2,3,2,3,28,0,0,1,0,0.0,0
668,67,test,"Give me the person born as the birth name of the native, that is an artist, of Central Region, Ghana and professional in the profession of the writer, that is a musical artist, of The Live Anthology and associated musical artist of $pacely.","SELECT ?result WHERE { ?result <http://dbpedia.org/property/birthName> ?v3 . ?v0 <http://dbpedia.org/property/occupation> ?v6 . ?v1 <http://dbpedia.org/property/birthName> ?v3 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist>. ?v1 <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Central_Region,_Ghana> . <http://dbpedia.org/resource/$pacely> <http://dbpedia.org/ontology/associatedMusicalArtist> ?result . <http://dbpedia.org/resource/The_Live_Anthology> <http://dbpedia.org/property/writer> ?v0 . ?result <http://dbpedia.org/property/occupation> ?v6 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/MusicalArtist>. }","SELECT ?result WHERE { 
  # Native artist of Central Region, Ghana
  ?native <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Central_Region,_Ghana> .
  ?native <http://dbpedia.org/ontology/occupation> ""artist""@en .
  
  # Birth name of the native artist
  ?native <http://dbpedia.org/property/birthName> ?birthName .
  
  # Writer who is a musical artist of The Live Anthology
  ?writer <http://dbpedia.org/ontology/occupation> ""writer""@en .
  ?writer <http://dbpedia.org/ontology/genre> ""musical artist""@en .
  ?album <http://dbpedia.org/ontology/name> ""The Live Anthology""@en .
  ?writer <http://dbpedia.org/ontology/notableWork> ?album .
  
  # Associated musical artist of $pacely
  ?associatedArtist <http://dbpedia.org/ontology/associatedAct> <http://dbpedia.org/resource/$pacely> .
  
  # Connecting the entities to find the person in question
  ?result <http://dbpedia.org/property/birthName> ?birthName .
  ?result <http://dbpedia.org/ontology/occupation> ?profession .
  ?writer <http://dbpedia.org/ontology/occupation> ?profession .
  ?associatedArtist <http://dbpedia.org/ontology/notableWork> ?album .
}",7,9,8,3,3,3,3,71,0,0,1,0,0.0,0
361,28,test,"Give me the professional in the alter ego of The Shadow and actor of the album, that is a film and a work, of Lasso the Moon and professional in the profession of Frédéric Bouraly.",SELECT ?result WHERE { ?v5 <http://dbpedia.org/ontology/starring> ?result . <http://dbpedia.org/resource/Frédéric_Bouraly> <http://dbpedia.org/property/occupation> ?v1 . ?result <http://dbpedia.org/property/occupation> ?v3 . ?result <http://dbpedia.org/property/occupation> ?v1 . <http://dbpedia.org/resource/Lasso_the_Moon> <http://dbpedia.org/ontology/album> ?v5 . ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Work>. ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film>. <http://dbpedia.org/resource/The_Shadow> <http://dbpedia.org/property/alterEgo> ?v3 . },"SELECT ?result WHERE { 
  { 
    ?shadow <http://dbpedia.org/ontology/alterEgo> ""The Shadow""@en .
    ?result <http://dbpedia.org/property/occupation> ?shadow .
  }
  UNION
  { 
    ?album <http://dbpedia.org/ontology/name> ""Lasso the Moon""@en .
    ?album <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film> .
    ?album <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Work> .
    ?album <http://dbpedia.org/ontology/starring> ?result .
  }
  UNION
  { 
    <http://dbpedia.org/resource/Frédéric_Bouraly> <http://dbpedia.org/property/occupation> ?profession .
    ?result <http://dbpedia.org/property/occupation> ?profession .
  }
}",6,8,7,2,3,2,3,28,2,21578,0,9.267840593141798e-05,1.0,0.0001853396348809193
595,69,test,"Give me the commander in the war, that is a disease and a societal event, of the owner of USS Arcadia (ID-1605) and author of the work, that is a written work and a book and a work, of Bill Clinton and spouse of the author, that is a politician and an office holder, of the work, that is a book and a written work, of Hillary Clinton.",SELECT ?result WHERE { ?v7 <http://dbpedia.org/property/author> <http://dbpedia.org/resource/Bill_Clinton> . ?v7 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Book>. ?v4 <http://dbpedia.org/property/author> ?v3 . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. ?v7 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Work>. ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/WrittenWork>. ?v7 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/WrittenWork>. ?v3 <http://dbpedia.org/ontology/spouse> ?result . ?v1 <http://dbpedia.org/ontology/battle> ?v2 . ?v2 <http://dbpedia.org/ontology/commander> ?result . ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Disease>. ?v7 <http://dbpedia.org/property/author> ?result . <http://dbpedia.org/resource/USS_Arcadia_(ID-1605)> <http://dbpedia.org/ontology/owner> ?v1 . ?v4 <http://dbpedia.org/ontology/author> <http://dbpedia.org/resource/Hillary_Clinton> . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SocietalEvent>. ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Book>. },"SELECT ?result WHERE { 
  { <http://dbpedia.org/resource/USS_Arcadia_(ID-1605)> <http://dbpedia.org/ontology/owner> ?owner . }
  { ?work <http://dbpedia.org/ontology/author> ?author ; <http://dbpedia.org/ontology/name> ?name . 
    FILTER (?name = ""Bill Clinton""@en) .
    ?author <http://dbpedia.org/ontology/spouse> ?spouse .
    ?spouse <http://dbpedia.org/ontology/occupation> <http://dbpedia.org/resource/Politician> .
  }
  { ?work2 <http://dbpedia.org/ontology/author> ?author2 ; <http://dbpedia.org/ontology/name> ?name2 . 
    FILTER (?name2 = ""Hillary Clinton""@en) .
  }
  { ?war <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Disease> ; 
              <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SocietalEvent> .
    ?war <http://dbpedia.org/ontology/commander> ?result .
  }
}",8,17,9,3,3,3,3,71,0,0,1,0,0.0,0
595,70,test,"Give me the spouse of the author, that is a politician and an office holder, of An Invitation to the White House and commander in the war, that is a disease and a societal event, of the owner of USS Arcadia (ID-1605) and author of the work, that is a written work and a book and a work, of the resident, that is a politician and an office holder, of Chappaqua, New York.","SELECT ?result WHERE { ?v7 <http://dbpedia.org/property/author> ?result . <http://dbpedia.org/resource/An_Invitation_to_the_White_House> <http://dbpedia.org/property/author> ?v4 . ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Disease>. ?v1 <http://dbpedia.org/ontology/battle> ?v3 . ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. ?v0 <http://dbpedia.org/ontology/residence> <http://dbpedia.org/resource/Chappaqua,_New_York> . <http://dbpedia.org/resource/USS_Arcadia_(ID-1605)> <http://dbpedia.org/ontology/owner> ?v1 . ?v7 <http://dbpedia.org/property/author> ?v0 . ?v3 <http://dbpedia.org/ontology/commander> ?result . ?v7 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Work>. ?v3 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/SocietalEvent>. ?v7 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/WrittenWork>. ?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. ?v4 <http://dbpedia.org/ontology/spouse> ?result . ?v7 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Book>. }","SELECT ?result WHERE { 
  <http://dbpedia.org/resource/An_Invitation_to_the_White_House> <http://purl.org/dc/terms/creator> ?author .
  ?author <http://dbpedia.org/ontology/occupation> <http://dbpedia.org/resource/Politician> .
  ?author <http://dbpedia.org/ontology/office> ?officeHolder .
  ?war <http://dbpedia.org/ontology/name> ?warName .
  FILTER CONTAINS(str(?warName), ""World War"") .
  ?disease <http://www.w3.org/2004/02/skos/core#altLabel> ?warName .
  ?event <http://dbpedia.org/ontology/type> <http://dbpedia.org/resource/Societal_event> .
  ?event <http://dbpedia.org/ontology/name> ?warName .
  <http://dbpedia.org/resource/USS_Arcadia_(ID-1605)> <http://dbpedia.org/ontology/owner> ?owner .
  ?owner <http://dbpedia.org/ontology/commander> ?commander .
  ?commander <http://dbpedia.org/ontology/event> ?event .
  ?work <http://dbpedia.org/ontology/name> ?workName .
  FILTER CONTAINS(str(?workName), ""written work"") .
  ?book <http://dbpedia.org/ontology/type> <http://dbpedia.org/resource/Book> .
  ?book <http://purl.org/dc/terms/creator> ?resident .
  ?resident <http://dbpedia.org/ontology/residence> <http://dbpedia.org/resource/Chappaqua,_New_York> .
  ?resident <http://dbpedia.org/ontology/occupation> <http://dbpedia.org/resource/Politician> .
  ?author <http://dbpedia.org/ontology/spouse> ?result .
}",8,17,9,3,3,3,3,71,0,0,1,0,0.0,0
353,69,test,"Give me the child of the child of the spouse, that is a royalty, of Constance of Burgundy and father of the child, that is a royalty, of William I of Sicily and child of the parent of the child, that is a royalty, of Roger II of Sicily.",SELECT ?result WHERE { ?v2 <http://dbpedia.org/property/father> ?v1 . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v1 <http://dbpedia.org/ontology/spouse> <http://dbpedia.org/resource/Constance_of_Burgundy> . ?v4 <http://dbpedia.org/ontology/parent> <http://dbpedia.org/resource/Roger_II_of_Sicily> . ?v3 <http://dbpedia.org/ontology/child> ?v4 . ?v3 <http://dbpedia.org/ontology/child> ?result . ?v7 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>. ?v7 <http://dbpedia.org/property/father> ?result . ?v2 <http://dbpedia.org/ontology/child> ?result . ?v7 <http://dbpedia.org/property/father> <http://dbpedia.org/resource/William_I_of_Sicily> . },"SELECT ?result WHERE { 
  { 
    <http://dbpedia.org/resource/Constance_of_Burgundy> <http://dbpedia.org/ontology/spouse> ?spouse .
    ?spouse a <http://dbpedia.org/ontology/Royalty> .
    ?spouse <http://dbpedia.org/ontology/child> ?child1 .
    ?child1 <http://dbpedia.org/ontology/child> ?result .
  }
  UNION
  { 
    <http://dbpedia.org/resource/William_I_of_Sicily> <http://dbpedia.org/ontology/child> ?child2 .
    ?child2 a <http://dbpedia.org/ontology/Royalty> .
    ?child2 <http://dbpedia.org/ontology/father> ?result .
  }
  UNION
  { 
    <http://dbpedia.org/resource/Roger_II_of_Sicily> <http://dbpedia.org/ontology/child> ?child3 .
    ?child3 a <http://dbpedia.org/ontology/Royalty> .
    ?child3 <http://dbpedia.org/ontology/parent> ?parent .
    ?parent <http://dbpedia.org/ontology/child> ?result .
  }
}",8,11,9,3,3,3,3,71,1,8,0,0.1111111111111111,1.0,0.19999999999999998
706,20,test,"Give me the birthplace of the actor of the movie, that is a movie and Indian, with Dipankar De and birthplace of the awardee of the reference to Sangeet Natak Akademi Fellowship.","SELECT ?result WHERE { ?v2 <http://dbpedia.org/property/awards> ?v1 . ?v2 <http://dbpedia.org/ontology/birthPlace> ?result . ?v1 <http://xmlns.com/foaf/0.1/name> ""Sangeet Natak Akademi Fellowship""@en . ?v4 <http://dbpedia.org/property/starring> ?v5 . ?v4 <http://dbpedia.org/property/starring> <http://dbpedia.org/resource/Dipankar_De> . ?v4 <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/India>. ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film>. ?v5 <http://dbpedia.org/ontology/birthPlace> ?result . }","SELECT ?result WHERE { 
  { 
    ?movie <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Movie> .
    ?movie <http://dbpedia.org/property/country> ""India""@en .
    ?movie <http://dbpedia.org/ontology/starring> ?actor .
    ?movie <http://dbpedia.org/ontology/starring> <http://dbpedia.org/resource/Dipankar_De> .
    ?actor <http://dbpedia.org/ontology/birthPlace> ?result .
  }
  UNION
  { 
    ?award <http://dbpedia.org/ontology/name> ""Sangeet Natak Akademi Fellowship""@en .
    ?awardee <http://dbpedia.org/ontology/award> ?award .
    ?reference <http://dbpedia.org/ontology/reference> ?awardee .
    ?awardee <http://dbpedia.org/ontology/birthPlace> ?result .
  }
}",6,8,7,3,2,3,2,20,0,0,2,0,0.0,0
414,19,test,"Give me the award of the awardee of the reference to Nobel Prize in Physics and show of the host, that is an educational institution, of Nobel Prize in Physics.","SELECT ?result WHERE { ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/EducationalInstitution>. <http://dbpedia.org/resource/Nobel_Prize_in_Physics> <http://dbpedia.org/ontology/presenter> ?v2 . ?result <http://dbpedia.org/ontology/presenter> ?v2 . ?v0 <http://xmlns.com/foaf/0.1/name> ""Nobel Prize in Physics""@en . ?v4 <http://dbpedia.org/property/awards> ?result . ?v4 <http://dbpedia.org/property/awards> ?v0 . }","SELECT ?result WHERE { 
  { ?awardee <http://dbpedia.org/ontology/award> ?award . 
    ?reference <http://dbpedia.org/ontology/reference> <http://dbpedia.org/resource/Nobel_Prize_in_Physics> .
    ?awardee <http://dbpedia.org/ontology/referencedBy> ?reference .
    BIND(?award AS ?result)
  }
  UNION
  { ?host <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/EducationalInstitution> .
    ?show <http://dbpedia.org/ontology/host> ?host .
    ?host <http://dbpedia.org/ontology/name> ""Nobel Prize in Physics""@en .
    BIND(?show AS ?result)
  }
}",5,6,6,3,2,3,2,20,0,0,2,0,0.0,0
38,20,test,"Give me the author of the work, that is a written work and a work, of the commander, that is an office holder, in Korean conflict and author of the work, that is a work and a written work and American and a book, of the commander, that is an office holder and a politician, in North Carolina Air National Guard.",SELECT ?result WHERE { ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Book>. ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Work>. ?v4 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. ?v5 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/WrittenWork>. ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician>. ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Work>. <http://dbpedia.org/resource/Korean_conflict> <http://dbpedia.org/ontology/commander> ?v4 . ?v2 <http://dbpedia.org/ontology/author> ?result . ?v1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>. <http://dbpedia.org/resource/North_Carolina_Air_National_Guard> <http://dbpedia.org/ontology/commander> ?v1 . ?v5 <http://dbpedia.org/property/author> ?result . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/WrittenWork>. ?v2 <http://dbpedia.org/property/author> ?v1 . ?v5 <http://dbpedia.org/property/author> ?v4 . ?v2 <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/United_States>. },"SELECT ?result WHERE { 
  { 
    ?conflict <http://dbpedia.org/ontology/name> ""Korean conflict""@en .
    ?commander <http://dbpedia.org/ontology/militaryCommand> ?conflict .
    ?commander <http://dbpedia.org/ontology/office> ?office .
    ?work <http://dbpedia.org/ontology/author> ?commander .
    ?work <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/WrittenWork> .
    ?work <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Work> .
    ?result <http://dbpedia.org/ontology/author> ?work .
  }
  UNION
  { 
    ?guard <http://dbpedia.org/ontology/name> ""North Carolina Air National Guard""@en .
    ?commander2 <http://dbpedia.org/ontology/militaryCommand> ?guard .
    ?commander2 <http://dbpedia.org/ontology/office> ?office2 .
    ?commander2 <http://dbpedia.org/ontology/profession> <http://dbpedia.org/resource/Politician> .
    ?work2 <http://dbpedia.org/ontology/author> ?commander2 .
    ?work2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Work> .
    ?work2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/WrittenWork> .
    ?work2 <http://dbpedia.org/property/country> ""United States""@en .
    ?work2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Book> .
    ?result <http://dbpedia.org/ontology/author> ?work2 .
  }
}",6,15,7,3,2,3,2,20,0,0,1,0,0.0,0
414,20,test,"Give me the show of the host, that is an educational institution, of the award of Rainer Weiss and award of the awardee of the reference to Nobel Prize in Physics.","SELECT ?result WHERE { ?v5 <http://dbpedia.org/property/awards> ?v4 . <http://dbpedia.org/resource/Rainer_Weiss> <http://dbpedia.org/property/awards> ?v1 . ?v2 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/EducationalInstitution>. ?v5 <http://dbpedia.org/property/awards> ?result . ?v4 <http://xmlns.com/foaf/0.1/name> ""Nobel Prize in Physics""@en . ?result <http://dbpedia.org/ontology/presenter> ?v2 . ?v1 <http://dbpedia.org/ontology/presenter> ?v2 . }","SELECT ?result WHERE { 
  <http://dbpedia.org/resource/Rainer_Weiss> <http://dbpedia.org/ontology/award> ?award .
  ?awardee <http://dbpedia.org/ontology/award> ?nobelAward .
  ?nobelAward <http://dbpedia.org/ontology/reference> <http://dbpedia.org/resource/Nobel_Prize_in_Physics> .
  ?host <http://dbpedia.org/ontology/affiliation> ?educationalInstitution .
  FILTER (?educationalInstitution != <>)
  ?show <http://dbpedia.org/ontology/host> ?host .
  BIND(?show AS ?result)
}",6,7,7,3,2,3,2,20,0,0,3,0,0.0,0
